elapsed_s,rpm,state,crank_deg
16.837374687194824,1635,RETRACT,82.5597397853743
16.887481212615967,1635,RETRACT,80.24388934756222
16.93648409843445,1635,RETRACT,77.92528078915934
16.985535860061646,1635,RETRACT,75.65774159161546
17.034586429595947,1635,RETRACT,73.38794073518713
17.08358883857727,1624,RETRACT,71.11819504117062
17.13258385658264,1624,RETRACT,68.86593337553849
17.18159008026123,1624,RETRACT,66.61401141589539
17.24120807647705,1624,RETRACT,64.36157441813987
17.290295362472534,1624,RETRACT,61.62139632791839
17.339365482330322,1624,RETRACT,59.365233522541075
17.38837695121765,1624,RETRACT,57.10985971171897
17.437447547912598,1620,RETRACT,54.8571816322938
17.486485242843628,1620,RETRACT,52.60734106684627
17.536585807800293,1620,RETRACT,50.35900901623488
17.586636543273926,1620,RETRACT,48.06194537765571
17.63669490814209,1620,RETRACT,45.76716637386462
17.686744689941406,1620,RETRACT,43.472037569531814
17.73679828643799,1620,RETRACT,41.17730229080844
17.78685164451599,1648,RETRACT,38.882392111814205
17.836904764175415,1648,RETRACT,36.54782793881754
17.886959075927734,1648,RETRACT,34.213274886023285
17.937010765075684,1648,RETRACT,31.878666232216993
17.987061977386475,1648,RETRACT,29.54417990063717
18.03606414794922,1648,RETRACT,27.209715809462164
18.085071086883545,1648,RETRACT,24.924180608875304
18.52784276008606,802,STRIKE,22.638423004240316
18.58703327178955,802,STRIKE,32.688504567686074
18.636080026626587,802,STRIKE,34.032017503144566
18.686176538467407,802,STRIKE,35.145286296898426
18.736284494400024,802,STRIKE,36.28238259396459
18.786373615264893,802,STRIKE,37.41973865032192
18.836427927017212,802,STRIKE,38.55666718617921
18.88647723197937,928,STRIKE,39.69280562085922
18.93653154373169,928,STRIKE,41.00730812099741
18.98658537864685,928,STRIKE,42.32194212022814
19.036638736724854,928,STRIKE,43.636563595735765
19.085639715194702,928,STRIKE,44.951172547520294
19.134637355804443,928,STRIKE,46.238141642426505
19.183643341064453,928,STRIKE,47.52502307127103
19.232696294784546,1745,STRIKE,48.81212366526977
19.281745433807373,1745,STRIKE,51.23469170984228
19.331807136535645,1745,STRIKE,53.65707135875266
19.38199543952942,1745,STRIKE,56.129458281229084
19.43208074569702,1745,STRIKE,58.608097584742374
19.48224711418152,1745,STRIKE,61.08165020537822
19.531280040740967,1745,STRIKE,63.559206233834274
19.58042860031128,1654,STRIKE,65.98078520118061
19.639306783676147,1654,STRIKE,68.28149418785883
19.688390731811523,1654,STRIKE,71.03765971480671
19.737428426742554,1654,STRIKE,73.33534415487969
19.787479639053345,1654,STRIKE,75.6308634213681
19.837531328201294,1654,STRIKE,77.97382677501098
19.887584447860718,1654,STRIKE,80.31681245003101
19.937636613845825,1622,STRIKE,82.65986508918253
19.98768973350525,1622,STRIKE,84.95754282204605
20.037742137908936,1622,STRIKE,87.25526433395885
20.087796211242676,1622,STRIKE,89.55295301158469
20.137849807739258,1622,STRIKE,91.85071830254677
20.187902688980103,1622,STRIKE,94.1484617039842
20.238102197647095,1622,STRIKE,96.44617227113467
20.287285327911377,1643,STRIKE,98.75061386711188
20.337449312210083,1643,STRIKE,101.037629424401
20.387547254562378,1643,STRIKE,103.37025469429084
20.43765640258789,1643,STRIKE,105.69980901367255
20.48774528503418,1643,STRIKE,108.02988439685889
20.53779625892639,1643,STRIKE,110.35901743061133
20.587855100631714,1643,STRIKE,112.68638771659919
20.637911319732666,1591,STRIKE,115.01412385589667
20.696937084197998,1591,STRIKE,117.26807040088578
20.745970964431763,1591,STRIKE,119.92590034232946
20.795016527175903,1591,STRIKE,122.13381270417624
20.844067573547363,1591,STRIKE,124.34225110962701
20.894150257110596,1591,STRIKE,126.55093643350416
20.944222927093506,1591,STRIKE,128.80607462829008
20.99427366256714,1622,STRIKE,131.0607619285583
21.04430317878723,1622,STRIKE,133.3583739928479
21.094372987747192,1622,STRIKE,135.65501197329104
21.14442491531372,1622,STRIKE,137.95349961856624
21.194493532180786,1622,STRIKE,140.25116640666744
21.244585275650024,1622,STRIKE,142.54959932813102
21.29463768005371,1713,STRIKE,144.84909389153964
21.34469699859619,1713,STRIKE,147.2756911201297
21.39386296272278,1713,STRIKE,149.7026235539958
21.443031072616577,1713,STRIKE,152.08624515443478
21.493168354034424,1713,STRIKE,154.46997078409734
21.543392658233643,1713,STRIKE,156.90068294642106
21.593539237976074,1713,STRIKE,159.33561407170205
21.6427104473114,1713,STRIKE,161.76677702732806
21.691983222961426,1749,STRIKE,164.15065292142472
21.75184440612793,1749,STRIKE,166.58965531610093
21.802021980285645,1749,STRIKE,169.55278388284287
21.8523850440979,1749,STRIKE,172.03657380364976
21.90155005455017,1749,STRIKE,174.52954546235642
21.95070505142212,1749,STRIKE,176.9632134797438
22.00096344947815,1770,STRIKE,179.39638582490525
22.05130887031555,1770,STRIKE,181.91404708601394
22.1015043258667,1770,STRIKE,184.43606769588757
22.150649547576904,1770,STRIKE,186.95057589377996
22.200857877731323,1770,STRIKE,189.41247332096097
22.251240968704224,1770,STRIKE,191.92762646360214
22.300435781478882,1770,STRIKE,194.45153413403705
22.34954333305359,1761,STRIKE,196.91591579284304
22.398706674575806,1761,STRIKE,199.3634176321749
22.449023485183716,1761,STRIKE,201.81370002143782
22.498361587524414,1761,STRIKE,204.32147087466038
22.547544479370117,1761,STRIKE,206.78046327716896
22.59776282310486,1761,STRIKE,209.23172004717696
22.64793086051941,1761,STRIKE,211.73458334859808
22.698249340057373,1761,STRIKE,214.23493940200441
22.747400522232056,1761,STRIKE,216.74279343407105
22.80830717086792,1761,STRIKE,219.19246980604132
22.857399225234985,1761,STRIKE,222.2280341904118
22.907549619674683,1761,STRIKE,224.67476365476278
22.957640409469604,1761,STRIKE,227.17424038896016
23.007694244384766,1761,STRIKE,229.67074645015424
23.057750463485718,1759,STRIKE,232.1654106940863
23.10785174369812,1759,STRIKE,234.65736039404595
23.15790557861328,1759,STRIKE,237.15155337216714
23.208009481430054,1759,STRIKE,239.6433843801606
23.25733232498169,1759,STRIKE,242.13770791944464
23.307546138763428,1759,STRIKE,244.5931479705954
23.357858419418335,1759,STRIKE,247.09294320952213
23.407198905944824,1060,STRIKE,249.5976404266537
23.457442045211792,1060,STRIKE,251.07785502244838
23.50753688812256,1060,STRIKE,252.5851492004574
23.55758833885193,1060,STRIKE,254.0879944877804
23.607691287994385,1060,STRIKE,255.5895380096615
23.657034158706665,1060,STRIKE,257.0926264839352
23.707327842712402,1060,STRIKE,258.5729126053036
23.757482051849365,458,STRIKE,260.0817231254757
23.80771017074585,458,STRIKE,260.7318352325907
23.865286350250244,458,STRIKE,261.3829053775319
23.91544485092163,458,STRIKE,262.12922302507
23.965651035308838,458,STRIKE,262.7793907601878
24.014816761016846,458,STRIKE,263.43017658422576
24.06412649154663,458,STRIKE,264.06747570802577
24.114436149597168,0,STRIKE,264.70664146036466
24.164605617523193,0,STRIKE,264.70664146036466
24.213659048080444,0,STRIKE,264.70664146036466
24.262729167938232,0,STRIKE,264.70664146036466
24.311872482299805,0,STRIKE,264.70664146036466
24.75637674331665,0,RETRACT,264.70664146036466
24.80552911758423,0,RETRACT,264.70664146036466
24.854700326919556,0,RETRACT,264.70664146036466
24.91692328453064,0,RETRACT,264.70664146036466
24.967087984085083,0,RETRACT,264.70664146036466
25.017449378967285,0,RETRACT,264.70664146036466
25.06660223007202,0,RETRACT,264.70664146036466
25.116825103759766,1011,RETRACT,264.70664146036466
25.167263984680176,1011,RETRACT,263.26960395192197
25.21634793281555,1011,RETRACT,261.82638578369927
25.26545548439026,1011,RETRACT,260.42193658846725
25.314565420150757,1011,RETRACT,259.0168120231268
25.36466336250305,1011,RETRACT,257.6116192385835
25.41478443145752,1011,RETRACT,256.1781564163711
25.464935541152954,1797,RETRACT,254.74403186789093
25.51511240005493,1797,RETRACT,252.19342212856935
25.564208030700684,1797,RETRACT,249.64150282346972
25.613332748413086,1797,RETRACT,247.14457315543908
25.662399530410767,1797,RETRACT,244.6461641631036
25.712507724761963,1797,RETRACT,242.15070169376872
25.7626211643219,1797,RETRACT,239.60227456407722
25.812719106674194,1770,RETRACT,237.0535806709865
25.862828493118286,1770,RETRACT,234.5439573323951
25.91299867630005,1770,RETRACT,232.0337607095826
25.97214698791504,1770,RETRACT,229.52051851434524
26.021188020706177,1770,RETRACT,226.5575229041981
26.070281744003296,1770,RETRACT,224.10084475211374
26.12044644355774,1770,RETRACT,221.64152710392787
26.17066216468811,1765,RETRACT,219.1285596073798
26.220046997070312,1765,RETRACT,216.6201422169523
26.269312381744385,1765,RETRACT,214.15323007106778
26.319499492645264,1765,RETRACT,211.69228467626388
26.36970591545105,1765,RETRACT,209.18529644777186
26.419872999191284,1765,RETRACT,206.6773435349734
26.4699764251709,1765,RETRACT,204.1713557198362
26.519063711166382,1766,RETRACT,201.66854779000548
26.568188905715942,1766,RETRACT,199.21510966543877
26.618287324905396,1766,RETRACT,196.75977682842395
26.668500900268555,1766,RETRACT,194.25580112214354
26.718714237213135,1766,RETRACT,191.74606977993582
26.767929792404175,1766,RETRACT,189.23635035415862
26.817275285720825,1766,RETRACT,186.77650118998758
26.86749792098999,1758,RETRACT,184.31015757119877
26.917709350585938,1758,RETRACT,181.81134456733486
26.967021942138672,1758,RETRACT,179.31308909857046
27.026814222335815,1758,RETRACT,176.85955506225798
27.075939178466797,1758,RETRACT,173.88460708339255
27.126221418380737,1758,RETRACT,171.44040879438504
27.17649269104004,1765,RETRACT,168.93863017828954
27.22565746307373,1765,RETRACT,166.42743783177065
27.274969577789307,1765,RETRACT,163.97151832310652
27.32532525062561,1765,RETRACT,161.50823863047466
27.3755464553833,1765,RETRACT,158.9928302562461
27.42471194267273,1765,RETRACT,156.4841389431143
27.47380828857422,1765,RETRACT,154.0281837054018
27.524222135543823,1722,RETRACT,151.57568227570005
27.57450294494629,1722,RETRACT,149.11872063942667
27.62381410598755,1722,RETRACT,146.66824270194422
27.674259662628174,1722,RETRACT,144.2650214006315
27.723438501358032,1722,RETRACT,141.80651436661765
27.772655725479126,1722,RETRACT,139.4097419055002
27.823044061660767,1722,RETRACT,137.01109869974954
27.87317204475403,1638,RETRACT,134.5553803533877
27.922353744506836,1638,RETRACT,132.23152272206423
27.971489429473877,1638,RETRACT,129.951533358052
28.020659685134888,1638,RETRACT,127.67367717005162
28.08093547821045,1638,RETRACT,125.39421833686099
28.131128787994385,1638,RETRACT,122.59992355220713
28.180383682250977,1638,RETRACT,120.27303747411034
28.229555130004883,1636,RETRACT,117.98965492338495
28.279764413833618,1636,RETRACT,115.71292411606257
28.330079078674316,1636,RETRACT,113.38813954029433
28.379318714141846,1636,RETRACT,111.05847562484011
28.428507328033447,1636,RETRACT,108.77858759772093
28.47858762741089,1636,RETRACT,106.50106196583432
28.528637409210205,1636,RETRACT,104.18224961352789
28.57873797416687,1646,RETRACT,101.86485028266897
28.628963947296143,1646,RETRACT,99.53092019063112
28.67826271057129,1646,RETRACT,97.19114797070331
28.72743511199951,1646,RETRACT,94.89456973435733
28.77770209312439,1646,RETRACT,92.60387805272937
28.828022003173828,1646,RETRACT,90.26219547919496
28.877325773239136,1646,RETRACT,87.91804721670319
28.926491260528564,1650,RETRACT,85.6212357395099
29.370489358901978,902,STRIKE,83.32530024816394
29.430945873260498,902,STRIKE,94.65981774060221
29.48013949394226,902,STRIKE,96.20316989016972
29.52936577796936,902,STRIKE,97.4589994898381
29.579610109329224,902,STRIKE,98.71566292924689
29.62981629371643,902,STRIKE,99.9983153883015
29.680025100708008,902,STRIKE,101.2799940199221
29.729294776916504,887,STRIKE,102.56173960217878
29.779489994049072,887,STRIKE,103.79859439831847
29.82965612411499,887,STRIKE,105.05868376425964
29.879757165908813,887,STRIKE,106.31804293506538
29.92992115020752,887,STRIKE,107.57576814462541
29.978960752487183,887,STRIKE,108.83507344857689
30.028064966201782,887,STRIKE,110.06615252089938
30.077337503433228,1731,STRIKE,111.29885358405551
30.127548217773438,1731,STRIKE,113.71274307313942
30.177760362625122,1731,STRIKE,116.17259438982536
30.226966857910156,1731,STRIKE,118.63251578807818
30.276254653930664,1731,STRIKE,121.04316984482519
30.32644510269165,1731,STRIKE,123.45780687062233
30.376550674438477,1731,STRIKE,125.91666536511103
30.426643133163452,1644,STRIKE,128.37136568663243
30.484174489974976,1644,STRIKE,130.7020827284398
30.534431219100952,1644,STRIKE,133.37891906612313
30.5847110748291,1644,STRIKE,135.71727933073933
