elapsed_s,rpm,state,crank_deg
11.611903190612793,1690,STRIKE,93.96293316472249
11.661158561706543,1690,STRIKE,96.31516630019779
11.711220741271973,1634,STRIKE,98.67105999307809
11.761325359344482,1634,STRIKE,100.98619965562277
11.811381578445435,1634,STRIKE,103.30330189893827
11.860547065734863,1634,STRIKE,105.61816591811626
11.909584522247314,1634,STRIKE,107.89183779257644
11.958577394485474,1634,STRIKE,110.15958884752017
12.007533550262451,1634,STRIKE,112.42527809008108
12.056597709655762,1645,STRIKE,114.6892693695032
12.10563039779663,1645,STRIKE,116.97352999786156
12.155682563781738,1645,STRIKE,119.25632543158976
12.205739736557007,1645,STRIKE,121.58658429136811
12.255829095840454,1645,STRIKE,123.91707625029217
12.305970430374146,1645,STRIKE,126.24906670372437
12.356058359146118,1645,STRIKE,128.5834769482882
12.406118392944336,1648,STRIKE,130.91540080196447
12.465785264968872,1648,STRIKE,133.25027634062852
12.51601767539978,1648,STRIKE,136.03322931505593
12.565099477767944,1648,STRIKE,138.37614476005982
12.61422085762024,1648,STRIKE,140.6653941082504
12.664393424987793,1648,STRIKE,142.95648941004046
12.714567422866821,1648,STRIKE,145.29661368424033
12.764724493026733,1611,STRIKE,147.63680467965463
12.814827680587769,1611,STRIKE,149.92368317100232
12.863872528076172,1611,STRIKE,152.20810492083706
12.912930250167847,1611,STRIKE,154.44427235396398
12.962035655975342,1611,STRIKE,156.68102679612497
13.012151956558228,1611,STRIKE,158.91995534581955
13.062299728393555,1611,STRIKE,161.20497497522604
13.112475872039795,1671,STRIKE,163.4914295156047
13.162608861923218,1671,STRIKE,165.8643824221953
13.211718082427979,1671,STRIKE,168.23529448149338
13.26076602935791,1671,STRIKE,170.5577899757421
13.309811353683472,1671,STRIKE,172.8773876923435
13.359922647476196,1671,STRIKE,175.19686137955142
13.410023212432861,1671,STRIKE,177.5667473775036
13.460177421569824,1741,STRIKE,179.93612598248248
13.520400047302246,1741,STRIKE,182.40740366476888
13.569544076919556,1741,STRIKE,185.37478832703718
13.618653059005737,1741,STRIKE,187.79629084299197
13.668819189071655,1741,STRIKE,190.216066441446
13.718961238861084,1741,STRIKE,192.6879315106374
13.769332647323608,1741,STRIKE,195.1586100582807
13.81849217414856,1760,STRIKE,197.64058992997658
13.86859917640686,1760,STRIKE,200.08929088880433
13.918708086013794,1760,STRIKE,202.58518685034988
13.968833208084106,1760,STRIKE,205.08117781944998
14.018927097320557,1760,STRIKE,207.57797635276364
14.069040060043335,1760,STRIKE,210.07321913737172
14.11808729171753,1760,STRIKE,212.5694119975252
14.167155981063843,1756,STRIKE,215.0125193865794
14.21630859375,1756,STRIKE,217.45114066465845
14.26649522781372,1756,STRIKE,219.89393277438182
14.316600799560547,1756,STRIKE,222.38811379558635
14.366718530654907,1756,STRIKE,224.878266172589
14.416813611984253,1756,STRIKE,227.36902284622192
14.466931104660034,1756,STRIKE,229.85865386926903
14.516032457351685,1756,STRIKE,232.34939869394842
14.57579231262207,1756,STRIKE,234.78964327866177
14.624906539916992,1756,STRIKE,237.75959533115605
14.674267530441284,1756,STRIKE,240.2004797593603
14.724501848220825,1756,STRIKE,242.65362785447323
14.7747483253479,1756,STRIKE,245.15017866638476
14.823909997940063,1756,STRIKE,247.64733377492658
14.873283386230469,689,STRIKE,250.09057614488427
14.92349123954773,689,STRIKE,251.05335721654717
14.973749876022339,689,STRIKE,252.03241035623375
15.023162841796875,689,STRIKE,253.01245376748864
15.073386430740356,689,STRIKE,253.9760066000921
15.123607635498047,689,STRIKE,254.95536658448998
15.172859191894531,689,STRIKE,255.93468007726494
15.223260641098022,417,STRIKE,256.8950854269964
15.273488759994507,417,STRIKE,257.48991762467153
15.32279920578003,417,STRIKE,258.0827041976857
15.3732008934021,417,STRIKE,258.66466049653184
15.423445224761963,417,STRIKE,259.25949550799606
15.472713232040405,417,STRIKE,259.85247341866767
15.523021459579468,417,STRIKE,260.4339288630576
15.57339358329773,0,STRIKE,261.0276608692026
15.631192445755005,0,STRIKE,261.0276608692026
15.6813485622406,0,STRIKE,261.0276608692026
15.730452060699463,0,STRIKE,261.0276608692026
15.779516220092773,0,STRIKE,261.0276608692026
16.222477912902832,329,RETRACT,261.0276608692026
16.272608518600464,329,RETRACT,256.9031024653957
16.32275915145874,329,RETRACT,256.4363203161168
16.37286901473999,329,RETRACT,255.96935168752134
16.42298674583435,329,RETRACT,255.5027626775346
16.472034215927124,329,RETRACT,255.03610040781635
16.521087646484375,329,RETRACT,254.57940368157514
16.570138931274414,915,RETRACT,254.12265145553735
16.62024998664856,915,RETRACT,252.85240827866323
16.679903507232666,915,RETRACT,251.55472104279502
16.729018926620483,915,RETRACT,250.00991996729152
16.779380083084106,915,RETRACT,248.73801594635228
16.82952070236206,915,RETRACT,247.4338520360443
16.87968945503235,915,RETRACT,246.13539920662936
16.929015159606934,1936,RETRACT,244.8362178285167
16.979288339614868,1936,RETRACT,242.13354148729795
17.029454708099365,1936,RETRACT,239.3789506430896
17.079612493515015,1936,RETRACT,236.63021226424095
17.12871813774109,1936,RETRACT,233.88194417278726
17.178890466690063,1936,RETRACT,231.19132547783406
17.229037046432495,1936,RETRACT,228.44226051051666
17.27921962738037,1781,RETRACT,225.69460640538418
17.329404830932617,1781,RETRACT,223.16512027326624
17.378467798233032,1781,RETRACT,220.6355019470431
17.42763876914978,1781,RETRACT,218.16245068019293
17.477970361709595,1781,RETRACT,215.68395541973837
17.528262615203857,1781,RETRACT,213.14695825891678
17.577481746673584,1781,RETRACT,210.61194400967295
17.627637147903442,1768,RETRACT,208.13102118474137
17.677915334701538,1768,RETRACT,205.62135846659828
17.737175703048706,1768,RETRACT,203.10555183662564
17.786231517791748,1768,RETRACT,200.14029717895224
17.835328102111816,1768,RETRACT,197.68565527897965
17.885539531707764,1768,RETRACT,195.22897336168114
17.93580174446106,1768,RETRACT,192.71650711095563
17.9860737323761,1774,RETRACT,190.20149978601714
18.035313844680786,1774,RETRACT,187.67746658145262
18.085597038269043,1774,RETRACT,185.20524132026821
18.135854721069336,1774,RETRACT,182.68064550633704
18.185168981552124,1774,RETRACT,180.1573305264959
18.235328197479248,1774,RETRACT,177.68138246716197
18.28543186187744,1774,RETRACT,175.16301126750014
18.335576057434082,1746,RETRACT,172.64742917384746
18.38481116294861,1746,RETRACT,170.16954901983158
18.433971643447876,1746,RETRACT,167.73659163601
18.48432683944702,1746,RETRACT,165.3073218543575
18.534536838531494,1746,RETRACT,162.81901509356953
18.583705186843872,1746,RETRACT,160.33788325201795
18.632851600646973,1746,RETRACT,157.90822468163836
18.683260679244995,1690,RETRACT,155.479650007104
18.733484983444214,1690,RETRACT,153.06857426661367
18.790714025497437,1690,RETRACT,150.66633632048124
18.840874433517456,1690,RETRACT,147.92906044114312
18.89102792739868,1690,RETRACT,145.52987866131767
18.94107937812805,1690,RETRACT,143.13102758605527
18.991255044937134,1642,RETRACT,140.73705725399955
19.041444301605225,1642,RETRACT,138.405308813419
19.090611457824707,1642,RETRACT,136.0729288290132
19.14090323448181,1642,RETRACT,133.7880475880965
