elapsed_s,rpm,state,crank_deg
6.666859149932861,1760,RETRACT,136.7210928763984
6.717028617858887,1760,RETRACT,134.271358710415
6.767237901687622,1766,RETRACT,131.77235125145828
6.817607879638672,1766,RETRACT,129.2628344049994
6.866804599761963,1766,RETRACT,126.74528588438939
6.926645517349243,1766,RETRACT,124.28637811822716
6.976806163787842,1766,RETRACT,121.29546131277989
7.027085065841675,1766,RETRACT,118.78837541814126
7.077462673187256,1766,RETRACT,116.27537897397892
7.126664400100708,1751,RETRACT,113.75744912759318
7.176799774169922,1751,RETRACT,111.3191786419671
7.227025508880615,1751,RETRACT,108.8346397741786
7.277237892150879,1751,RETRACT,106.34562293988358
7.326571702957153,1751,RETRACT,103.85726775763175
7.376858472824097,1751,RETRACT,101.4124516428642
7.427131414413452,1751,RETRACT,98.92041011351463
7.476296424865723,1759,RETRACT,96.42905386663837
7.526681423187256,1759,RETRACT,93.98147122365128
7.57691502571106,1759,RETRACT,91.47315390155005
7.626130819320679,1759,RETRACT,88.9723735193037
7.675489664077759,1759,RETRACT,86.52226273743615
7.725721597671509,1759,RETRACT,84.06503043759548
7.7759177684783936,1759,RETRACT,81.56433313972549
7.825186729431152,1765,RETRACT,79.06541622134878
7.8756325244903564,1765,RETRACT,76.60429218130295
7.925817966461182,1765,RETRACT,74.08438194697762
7.984062194824219,1765,RETRACT,71.57747708626516
8.034292697906494,1765,RETRACT,68.66801303737572
8.08444356918335,1765,RETRACT,66.15885724661489
8.133717775344849,1755,RETRACT,63.653679289907814
8.18305778503418,1755,RETRACT,61.20623876688619
8.233238697052002,1755,RETRACT,58.7555297950529
8.28257441520691,1755,RETRACT,56.26305336322427
8.33181381225586,1755,RETRACT,53.8125575510961
8.382027626037598,1755,RETRACT,51.36684599012702
8.432502746582031,1755,RETRACT,48.872735333892564
8.481759309768677,1753,RETRACT,46.365645620058196
8.532020092010498,1753,RETRACT,43.92186952761887
8.582361459732056,1753,RETRACT,41.42827090677228
8.632181644439697,1753,RETRACT,38.93067418179425
8.681889533996582,1753,RETRACT,36.458935017855694
8.731709957122803,1753,RETRACT,33.99276717653817
8.781474351882935,1753,RETRACT,31.521016183889166
8.832302808761597,1767,RETRACT,29.052044938195458
8.882076263427734,1767,RETRACT,26.510142580518213
8.93189787864685,1767,RETRACT,24.02100028631825
8.981776237487793,1767,RETRACT,21.529449510124525
9.042943477630615,1767,RETRACT,19.035061017522303
9.093129873275757,1767,RETRACT,15.976121960945878
9.142760276794434,1767,RETRACT,13.466328722126107
9.192426204681396,1753,RETRACT,10.984340334838318
9.242774963378906,1753,RETRACT,8.52025434655966
9.293027400970459,1753,RETRACT,6.0222909315577375
9.342350006103516,1753,RETRACT,3.5291063155768336
9.392676830291748,1753,RETRACT,1.0820536703433916
9.834789514541626,1748,STRIKE,-1.414821503297309
9.883931636810303,1748,STRIKE,20.457243743932505
9.933187246322632,1748,STRIKE,22.888387981450816
9.983618259429932,1748,STRIKE,25.325146625626793
10.03286862373352,1748,STRIKE,27.820054481614342
10.090303897857666,1748,STRIKE,30.256553636406984
10.1404550075531,1748,STRIKE,33.09797417892603
10.190609455108643,405,STRIKE,35.579034737820926
10.239812850952148,405,STRIKE,36.153918264047185
10.288964986801147,405,STRIKE,36.71790058432888
10.339343547821045,405,STRIKE,37.28129534901316
10.388633966445923,405,STRIKE,37.85874772296765
10.437724351882935,405,STRIKE,38.42372752135658
10.486912488937378,405,STRIKE,38.986414486507236
10.537187576293945,1732,STRIKE,39.550221906518075
10.58739423751831,1732,STRIKE,42.01464977354377
10.636682987213135,1732,STRIKE,44.47572346903247
10.686912298202515,1732,STRIKE,46.89180218048819
10.73718786239624,1732,STRIKE,49.35398614181666
10.787345886230469,1732,STRIKE,51.81843738286004
10.836626768112183,1732,STRIKE,54.27712692854543
10.886852741241455,1752,STRIKE,56.692819968709436
10.937077283859253,1752,STRIKE,59.183270108025056
10.986400127410889,1752,STRIKE,61.67364931556416
11.036753416061401,1752,STRIKE,64.11931785997358
11.087082862854004,1752,STRIKE,66.616080927399
11.145740032196045,1752,STRIKE,69.11166179854918
11.195872068405151,1752,STRIKE,72.02017200667906
11.245962381362915,1743,STRIKE,74.50596429267023
11.295125722885132,1743,STRIKE,76.97692888187916
11.344290018081665,1743,STRIKE,79.4021657952723
11.394690752029419,1743,STRIKE,81.8274497535994
11.444837808609009,1743,STRIKE,84.31372746881453
11.493994235992432,1743,STRIKE,86.78749123159449
11.543089628219604,1743,STRIKE,89.21238706921636
11.592138767242432,1741,STRIKE,91.63427203106436
11.642258167266846,1741,STRIKE,94.05109894725517
11.692412376403809,1741,STRIKE,96.52066145977889
11.742581844329834,1741,STRIKE,98.99193914206528
11.792774677276611,1741,STRIKE,101.4639686795901
11.841927528381348,1741,STRIKE,103.93714949544875
11.89102816581726,1741,STRIKE,106.35908667771326
11.941178798675537,1761,STRIKE,108.77845110533377
11.991315364837646,1761,STRIKE,111.27793972222315
12.041508913040161,1761,STRIKE,113.77672726028375
12.091693639755249,1761,STRIKE,116.2783547617355
12.14076042175293,1761,STRIKE,118.77954260358275
12.199905395507812,1761,STRIKE,121.22501250258037
12.250075578689575,1761,STRIKE,124.1727756756657
12.300456523895264,1756,STRIKE,126.67323867330016
12.34967565536499,1756,STRIKE,129.1770765916357
12.39991307258606,1756,STRIKE,131.62317455939532
12.450343370437622,1756,STRIKE,134.1198794077028
12.499653339385986,1756,STRIKE,136.62617005942008
12.54986047744751,1756,STRIKE,139.07678247847653
12.600128889083862,1756,STRIKE,141.57198250968509
12.649399280548096,1760,STRIKE,144.0702277219521
12.69869351387024,1760,STRIKE,146.5244509948875
12.748915433883667,1760,STRIKE,148.97986186225467
12.799236297607422,1760,STRIKE,151.48148202896127
12.848589181900024,1760,STRIKE,153.98803071255963
12.898864030838013,1760,STRIKE,156.4463630622289
12.949132442474365,1760,STRIKE,158.95061968857397
12.99851655960083,1751,STRIKE,161.45455566442246
13.048819541931152,1751,STRIKE,163.901864789567
13.099021196365356,1751,STRIKE,166.3947097535404
13.14829397201538,1751,STRIKE,168.8825332511147
13.19871973991394,1751,STRIKE,171.3243246708277
13.258514881134033,1751,STRIKE,173.82325447055538
13.30871057510376,1753,STRIKE,176.7864985915851
13.35893440246582,1753,STRIKE,179.27686797447936
13.408100128173828,1753,STRIKE,181.7686331452065
13.457190990447998,1753,STRIKE,184.20790249896513
13.507438659667969,1753,STRIKE,186.64345763764305
13.557677268981934,1753,STRIKE,189.136405679415
13.607894659042358,1753,STRIKE,191.6289042301899
13.657076120376587,1741,STRIKE,194.12035002573495
13.706241607666016,1741,STRIKE,196.5436969365715
13.756472826004028,1741,STRIKE,198.96625674895535
13.80670166015625,1741,STRIKE,201.44132895064817
13.856856346130371,1741,STRIKE,203.91628367496
13.90600061416626,1741,STRIKE,206.3875848527226
13.956136226654053,1741,STRIKE,208.8090991164155
14.006239414215088,1747,STRIKE,211.27946047513004
14.056346416473389,1747,STRIKE,213.75673222991668
14.10645580291748,1747,STRIKE,216.23419259629173
14.156594276428223,1747,STRIKE,218.71177084490952
14.20569109916687,1747,STRIKE,221.19078725688877
14.254976511001587,1747,STRIKE,223.61830091701378
14.315219640731812,1747,STRIKE,226.05513906253972
14.365423440933228,1349,STRIKE,229.03376399571056
14.41470980644226,1349,STRIKE,230.95050719774008
14.464908123016357,1349,STRIKE,232.83222343561798
14.515129566192627,1349,STRIKE,234.74875727689505
14.565392255783081,1349,STRIKE,236.66617407438903
14.614600896835327,1349,STRIKE,238.58516562884722
14.664737939834595,1349,STRIKE,240.46391440562496
14.715020418167114,220,STRIKE,242.37810886805926
14.76439905166626,220,STRIKE,242.69118845012966
14.813639879226685,220,STRIKE,242.9986403190866
14.863745212554932,220,STRIKE,243.3052341510666
14.91402292251587,220,STRIKE,243.61721075480853
14.963284015655518,220,STRIKE,243.93026064701814
15.012624263763428,220,STRIKE,244.2369806609065
15.06281852722168,0,STRIKE,244.54419352648407
15.113024473190308,0,STRIKE,244.54419352648407
15.16234016418457,0,STRIKE,244.54419352648407
15.212696313858032,0,STRIKE,244.54419352648407
15.262914896011353,0,STRIKE,244.54419352648407
15.70500659942627,0,RETRACT,244.54419352648407
15.764169216156006,0,RETRACT,244.54419352648407
15.814292192459106,0,RETRACT,244.54419352648407
15.864414691925049,0,RETRACT,244.54419352648407
15.91453218460083,0,RETRACT,244.54419352648407
15.964691400527954,0,RETRACT,244.54419352648407
16.01376247406006,0,RETRACT,244.54419352648407
16.06281566619873,1239,RETRACT,244.54419352648407
16.112924337387085,1239,RETRACT,242.82409243988553
16.163102865219116,1239,RETRACT,241.06697988510143
16.213304042816162,1239,RETRACT,239.30741773461406
16.26353645324707,1239,RETRACT,237.547061346612
16.312690258026123,1239,RETRACT,235.78560974687912
16.361881494522095,1239,RETRACT,234.0619805736363
16.412113189697266,2248,RETRACT,232.33703881839548
16.46235728263855,2248,RETRACT,229.1411656838544
16.511530876159668,2248,RETRACT,225.9445037706844
16.560632705688477,2248,RETRACT,222.8159498583597
16.60965585708618,2248,RETRACT,219.69196176079095
16.659753799438477,2248,RETRACT,216.57297937375205
16.709847927093506,2248,RETRACT,213.3856159471117
16.75990343093872,1749,RETRACT,210.19849522158793
16.8197283744812,1749,RETRACT,207.7207477812498
16.869865655899048,1749,RETRACT,204.75941307589702
16.920022010803223,1749,RETRACT,202.2776176457136
16.97023367881775,1749,RETRACT,199.79487807795695
17.01956796646118,1749,RETRACT,197.3094005112379
17.069881200790405,1749,RETRACT,194.86735327288798
17.120082139968872,1765,RETRACT,192.3768481735914
17.17033624649048,1765,RETRACT,189.86916918349723
17.21958875656128,1765,RETRACT,187.35883433413963
17.269815921783447,1765,RETRACT,184.8985320622067
17.3199725151062,1765,RETRACT,182.38954300700502
17.37018656730652,1765,RETRACT,179.88407921791085
17.419342756271362,1765,RETRACT,177.3757451952629
17.469675302505493,1753,RETRACT,174.92025443517943
17.519867658615112,1753,RETRACT,172.42309537248798
17.570076942443848,1753,RETRACT,169.93289159154
17.61929178237915,1753,RETRACT,167.44184797215019
17.66949701309204,1753,RETRACT,165.00014190403928
17.719806432724,1753,RETRACT,162.5092993727271
17.770017385482788,1753,RETRACT,160.0132876949491
17.819349765777588,1759,RETRACT,157.52216127458615
17.8793888092041,1759,RETRACT,155.0662464555705
17.929504871368408,1759,RETRACT,152.07732162385625
17.979593992233276,1759,RETRACT,149.5823927555445
18.0296471118927,1759,RETRACT,147.08880510645102
18.079754114151,1759,RETRACT,144.59700970604743
18.128806114196777,1751,RETRACT,142.10253186720732
18.178049564361572,1751,RETRACT,139.6716813366369
18.22819185256958,1751,RETRACT,137.2313431883759
18.278395414352417,1751,RETRACT,134.74646167935074
18.328691720962524,1751,RETRACT,132.258543660056
18.37781596183777,1751,RETRACT,129.76602952210416
18.42697048187256,1751,RETRACT,127.33159898137154
18.477192878723145,1761,RETRACT,124.89566790832671
18.527610778808594,1761,RETRACT,122.39260260114138
18.576807260513306,1761,RETRACT,119.87979348650526
18.62597131729126,1761,RETRACT,117.4278594030525
18.676193237304688,1761,RETRACT,114.97754136571352
18.726630687713623,1761,RETRACT,112.47449982391221
18.775779008865356,1761,RETRACT,109.96071632853102
18.824798822402954,1752,RETRACT,107.51118254886491
18.873801469802856,1752,RETRACT,105.08053971911384
18.93133234977722,1752,RETRACT,102.65074807068095
18.98149585723877,1752,RETRACT,99.79808481459355
19.030760288238525,1752,RETRACT,97.31073202951906
19.081080436706543,1752,RETRACT,94.86795986598399
19.13156795501709,1752,RETRACT,92.37284005138116
19.18080735206604,1754,RETRACT,89.86942121892612
19.23102617263794,1754,RETRACT,87.42510322579804
19.28139352798462,1754,RETRACT,84.93216517061563
19.330699682235718,1754,RETRACT,82.43185362500971
19.38092017173767,1754,RETRACT,79.98422170360139
19.431188821792603,1754,RETRACT,77.49120080021198
19.481399297714233,1754,RETRACT,74.99578913427754
19.530712842941284,1764,RETRACT,72.50326532013017
19.58091425895691,1764,RETRACT,70.04130983577589
19.631186723709106,1764,RETRACT,67.53502782110903
19.681348085403442,1764,RETRACT,65.02519873178235
20.12332248687744,1756,STRIKE,62.5209164102123
20.183181524276733,1756,STRIKE,84.486210249505
20.232288360595703,1756,STRIKE,87.46109146666981
20.282682180404663,1756,STRIKE,89.90160857731446
20.33291792869568,1756,STRIKE,92.40608633914088
20.382128477096558,1756,STRIKE,94.90270824477362
20.431525707244873,1756,STRIKE,97.34837965020598
20.481820106506348,930,STRIKE,99.80332878625623
20.531082153320312,930,STRIKE,101.12711533285542
20.58151936531067,930,STRIKE,102.42372958390223
20.631808519363403,930,STRIKE,103.75127506930878
20.681029558181763,930,STRIKE,105.07492355805527
20.731504201889038,930,STRIKE,106.37045844770832
20.780787706375122,930,STRIKE,107.69898916415453
20.830026865005493,1741,STRIKE,108.99616819732599
20.880455493927002,1741,STRIKE,111.42235806078286
20.92971158027649,1741,STRIKE,113.90715738962285
20.97886061668396,1741,STRIKE,116.33418134248485
21.029130220413208,1741,STRIKE,118.75593056093976
21.079566717147827,1741,STRIKE,121.23289414846677
21.128790378570557,1741,STRIKE,123.71808115266408
21.179024934768677,1749,STRIKE,126.14350741314442
21.23867392539978,1749,STRIKE,128.63011794495137
21.287750482559204,1749,STRIKE,131.582742981191
21.33790349960327,1749,STRIKE,134.01203256058247
21.38819169998169,1749,STRIKE,136.4946069042638
21.438352823257446,1749,STRIKE,138.9838728229955
21.487627744674683,1749,STRIKE,141.46684842514546
21.537813663482666,1727,STRIKE,143.90595703529866
21.58791947364807,1727,STRIKE,146.3589121800549
21.63801383972168,1727,STRIKE,148.80795182596964
21.688169479370117,1727,STRIKE,151.25643211490706
21.737285137176514,1727,STRIKE,153.70790729432738
21.786635398864746,1727,STRIKE,156.1085509084306
21.836862802505493,1727,STRIKE,158.52066134056957
21.887133836746216,1738,STRIKE,160.97564415436872
21.93648648262024,1738,STRIKE,163.44840993296427
21.9868004322052,1738,STRIKE,165.87600140076765
22.037018537521362,1738,STRIKE,168.35087812846564
22.08623719215393,1738,STRIKE,170.82104040316818
22.13553810119629,1738,STRIKE,173.24204101877396
22.185701847076416,1738,STRIKE,175.6670876201594
22.235975980758667,1746,STRIKE,178.13457602599885
22.29463815689087,1746,STRIKE,180.6188770847501
22.344866275787354,1746,STRIKE,183.51767405249043
22.394015789031982,1746,STRIKE,185.999701286262
22.443289041519165,1746,STRIKE,188.42842911999188
22.493669986724854,1746,STRIKE,190.86327154006605
22.543824911117554,1749,STRIKE,193.3528507003245
22.592949390411377,1749,STRIKE,195.83551945776316
22.64204168319702,1749,STRIKE,198.2671811828074
22.692142963409424,1749,STRIKE,200.6972496756968
22.742250680923462,1749,STRIKE,203.17726304621073
22.792410850524902,1749,STRIKE,205.6575950631556
22.84258008003235,1749,STRIKE,208.1405234584269
22.891724109649658,1752,STRIKE,210.6239003190455
22.940820693969727,1752,STRIKE,213.06070239139058
22.989868879318237,1752,STRIKE,215.49515189314792
23.039976119995117,1752,STRIKE,217.92720153646653
23.090083599090576,1752,STRIKE,220.41176433833144
23.140188932418823,1752,STRIKE,222.8963389621591
23.190304279327393,1752,STRIKE,225.380807188322
23.240459203720093,1762,STRIKE,227.86577193692048
23.289690256118774,1762,STRIKE,230.36689392125834
23.349159717559814,1762,STRIKE,232.82194432672466
23.399313926696777,1762,STRIKE,235.78756294160522
23.44938635826111,1762,STRIKE,238.28864925762394
23.498435974121094,1762,STRIKE,240.78565749582256
23.54743528366089,1762,STRIKE,243.2316600376705
23.596434116363525,1745,STRIKE,245.6751539077399
23.645443439483643,1745,STRIKE,248.09504908885597
23.694491863250732,1745,STRIKE,250.5154623580429
23.743560075759888,1745,STRIKE,252.93780668276662
23.79373598098755,1745,STRIKE,255.36112830998763
23.843801259994507,1745,STRIKE,257.83915532759903
23.89390254020691,1745,STRIKE,260.3117188710087
23.94395399093628,1753,STRIKE,262.78606039847966
23.994006872177124,1753,STRIKE,265.26927341155283
24.04406213760376,1753,STRIKE,267.7525573968887
24.094114303588867,1753,STRIKE,270.235959669329
24.143123865127563,1753,STRIKE,272.71920816853356
24.19226598739624,1753,STRIKE,275.15072971694866
24.241332054138184,1753,STRIKE,277.5888280283729
24.291436433792114,1490,STRIKE,280.02315298116423
24.341498374938965,1490,STRIKE,282.1360452175139
24.401399850845337,1490,STRIKE,284.24714783002736
24.451502084732056,1490,STRIKE,286.77318176683383
24.50159454345703,1490,STRIKE,288.8859835165851
24.55164647102356,1490,STRIKE,290.99837304961
24.6016743183136,1490,STRIKE,293.1090533913306
24.651747465133667,567,STRIKE,295.2187182723351
24.70179581642151,567,STRIKE,296.0222505623439
24.7518470287323,567,STRIKE,296.82538495423654
24.80084776878357,567,STRIKE,297.62856525745025
24.84985327720642,567,STRIKE,298.4148884539334
24.898908376693726,567,STRIKE,299.20128816928496
24.94795823097229,567,STRIKE,299.98848368086897
24.997004747390747,250,STRIKE,300.77559502169765
25.04706358909607,250,STRIKE,301.1226222605075
25.09711265563965,250,STRIKE,301.47681217823384
25.147170782089233,250,STRIKE,301.8309329320799
25.197288751602173,250,STRIKE,302.1851177890345
25.247380256652832,250,STRIKE,302.5397260638902
25.29743242263794,250,STRIKE,302.89414709019206
25.347490787506104,0,STRIKE,303.24828977404894
25.39648985862732,0,STRIKE,303.24828977404894
25.454236030578613,0,STRIKE,303.24828977404894
25.50434160232544,0,STRIKE,303.24828977404894
25.55358338356018,0,STRIKE,303.24828977404894
25.9967360496521,0,RETRACT,303.24828977404894
26.046975135803223,0,RETRACT,303.24828977404894
26.096187591552734,0,RETRACT,303.24828977404894
26.145285844802856,0,RETRACT,303.24828977404894
26.195680379867554,0,RETRACT,303.24828977404894
26.245907306671143,0,RETRACT,303.24828977404894
26.29507327079773,0,RETRACT,303.24828977404894
26.34440040588379,1210,RETRACT,303.24828977404894
26.394771814346313,1210,RETRACT,301.5590680725169
26.443962335586548,1210,RETRACT,299.83408493365874
26.50201153755188,1210,RETRACT,298.1495416119413
26.55217957496643,1210,RETRACT,296.16163026161905
26.60255718231201,1210,RETRACT,294.44361162185663
26.65279459953308,1210,RETRACT,292.71841620049383
26.701967000961304,2143,RETRACT,290.99802162962135
26.752288103103638,2143,RETRACT,288.0156690939417
26.802682161331177,2143,RETRACT,284.9636467762713
26.851865530014038,2143,RETRACT,281.90719960320666
26.902082681655884,2143,RETRACT,278.9241818931867
26.952574729919434,2143,RETRACT,275.8784642714374
27.001808881759644,2143,RETRACT,272.8160739102453
27.052132606506348,1758,RETRACT,269.8299761538235
27.101449489593506,1758,RETRACT,267.32613347161487
27.150695323944092,1758,RETRACT,264.8723859112217
27.200920581817627,1758,RETRACT,262.4221733606086
27.251235485076904,1758,RETRACT,259.9232298698065
27.30062508583069,1758,RETRACT,257.41982609820815
27.35086154937744,1758,RETRACT,254.9624604908925
27.401078701019287,1755,RETRACT,252.46295946499086
27.450461626052856,1755,RETRACT,249.96868301787467
27.50074529647827,1755,RETRACT,247.5158424489903
27.560436487197876,1755,RETRACT,245.01826202644492
27.61051034927368,1755,RETRACT,242.05341184589096
27.66060996055603,1755,RETRACT,239.5662525644842
27.71067214012146,1755,RETRACT,237.07781432484677
27.760743856430054,1756,RETRACT,234.59123531152613
27.810793161392212,1756,RETRACT,232.10276548592546
27.860846996307373,1756,RETRACT,229.61540946195706
27.90984797477722,1756,RETRACT,227.1278283078715
27.95884871482849,1756,RETRACT,224.69257213259638
28.00784730911255,1756,RETRACT,222.2573278062748
28.05684804916382,1756,RETRACT,219.82219012053503
28.10591721534729,1758,RETRACT,217.38694579421343
28.156137704849243,1758,RETRACT,214.94552331825466
28.206300497055054,1758,RETRACT,212.44681707643107
28.256384134292603,1758,RETRACT,209.95098154724764
28.306435108184814,1758,RETRACT,207.45908435110772
28.356505870819092,1758,RETRACT,204.9688123104707
28.40558433532715,1758,RETRACT,202.47755568657277
28.454673290252686,1748,RETRACT,200.03567057510588
28.504745960235596,1748,RETRACT,197.60715661633685
28.555010557174683,1748,RETRACT,195.12997660322006
28.615121364593506,1748,RETRACT,192.6433016376675
28.665247917175293,1748,RETRACT,189.66951791970232
28.714276552200317,1748,RETRACT,187.18967224292032
28.763274669647217,1755,RETRACT,184.76414241205967
28.812272548675537,1755,RETRACT,182.3304151634
28.861273527145386,1755,RETRACT,179.89669975694616
28.910274028778076,1755,RETRACT,177.4628304018164
28.96032476425171,1755,RETRACT,175.02898473109835
29.01037883758545,1755,RETRACT,172.542974143658
29.060431241989136,1755,RETRACT,170.05679776533592
29.11048674583435,1755,RETRACT,167.5707042824547
29.160784006118774,1762,RETRACT,165.08445685089757
29.20997667312622,1762,RETRACT,162.57623687105357
29.2592830657959,1762,RETRACT,160.12310066538035
29.30967617034912,1762,RETRACT,157.66429319696604
29.3588604927063,1762,RETRACT,155.1512936623591
29.408024549484253,1762,RETRACT,152.69857358707569
29.458393812179565,1762,RETRACT,150.24686411416752
29.50770139694214,1752,RETRACT,147.73505352353146
29.556857585906982,1752,RETRACT,145.2901415847382
29.6072940826416,1752,RETRACT,142.85273659229273
29.66602635383606,1752,RETRACT,140.3518476598667
29.716181755065918,1752,RETRACT,137.4396135334698
29.765498638153076,1752,RETRACT,134.9526626951289
29.814754247665405,1762,RETRACT,132.50728969978832
29.864961862564087,1762,RETRACT,130.051014682032
29.915287256240845,1762,RETRACT,127.54726513151849
29.96464490890503,1762,RETRACT,125.03764219778884
30.407583951950073,1118,STRIKE,122.57627849983714
30.45766544342041,1118,STRIKE,136.59153840901712
30.50774621963501,1118,STRIKE,138.17619239384268
30.557847261428833,1118,STRIKE,139.7608237468971
30.607903003692627,1118,STRIKE,141.3460963334677
30.658015251159668,1118,STRIKE,142.92993557453153
30.71563458442688,1118,STRIKE,144.51556272551696
30.7657527923584,763,STRIKE,146.33872540267006
30.815857410430908,763,STRIKE,147.42099500602143
30.864943504333496,763,STRIKE,148.50297114534195
30.914032459259033,763,STRIKE,149.5629529278233
30.96325397491455,763,STRIKE,150.62299649220589
31.01358389854431,763,STRIKE,151.6859026180123
