elapsed_s,rpm,state,crank_deg
3.808765411376953,1749,STRIKE,157.10687942774788
3.857924461364746,1749,STRIKE,159.59227438242928
3.9072465896606445,1749,STRIKE,162.02564735682503
3.957473039627075,1744,STRIKE,164.467092707472
4.007613658905029,1744,STRIKE,166.94619446430565
4.056670665740967,1744,STRIKE,169.42105974791184
4.105722665786743,1744,STRIKE,171.84243955702152
4.154775142669678,1744,STRIKE,174.26357223852625
4.20488166809082,1744,STRIKE,176.68472845599337
4.254988193511963,1744,STRIKE,179.15791091828976
4.305150985717773,1587,STRIKE,181.63109338058615
4.355271577835083,1587,STRIKE,183.88415992484903
4.405372142791748,1587,STRIKE,186.13533104815573
4.454455852508545,1587,STRIKE,188.38560264965272
4.50351095199585,1587,STRIKE,190.5902021021213
4.553614139556885,1587,STRIKE,192.79351652343317
4.603726387023926,1587,STRIKE,195.04390591945287
4.653829097747803,545,STRIKE,197.29470224200554
4.7134904861450195,545,STRIKE,198.06751292156724
4.763788461685181,545,STRIKE,198.98776169542998
4.81404709815979,545,STRIKE,199.7635842426768
4.863748550415039,545,STRIKE,200.53880000339367
4.91347861289978,545,STRIKE,201.30542146034963
4.964040994644165,0,STRIKE,202.07248421660012
5.013757228851318,0,STRIKE,202.07248421660012
5.06354832649231,0,STRIKE,202.07248421660012
5.113332509994507,0,STRIKE,202.07248421660012
5.163980484008789,0,STRIKE,202.07248421660012
5.606585502624512,0,RETRACT,202.07248421660012
5.656716585159302,0,RETRACT,202.07248421660012
5.70598030090332,0,RETRACT,202.07248421660012
5.767197847366333,0,RETRACT,202.07248421660012
5.817368030548096,0,RETRACT,202.07248421660012
5.867575407028198,0,RETRACT,202.07248421660012
5.9169018268585205,0,RETRACT,202.07248421660012
5.967137813568115,888,RETRACT,202.07248421660012
6.017445802688599,888,RETRACT,200.80994960721935
6.067660570144653,888,RETRACT,199.545605427814
6.116944074630737,888,RETRACT,198.28360410231465
6.167022228240967,888,RETRACT,197.0450073480606
6.217072248458862,888,RETRACT,195.78643941204504
6.267127513885498,888,RETRACT,194.52857852656888
6.317282438278198,2003,RETRACT,193.2705858181108
6.36645245552063,2003,RETRACT,190.42736939664158
6.4155614376068115,2003,RETRACT,187.63998606070035
6.465662717819214,2003,RETRACT,184.85606272715444
6.515755653381348,2003,RETRACT,182.0158873234155
6.565809965133667,2003,RETRACT,179.17618496687908
6.615857839584351,2003,RETRACT,176.33867214310845
6.665909290313721,1751,RETRACT,173.50152424146546
6.716014623641968,1751,RETRACT,171.02114432937697
6.765275239944458,1751,RETRACT,168.53809417868564
6.823347330093384,1751,RETRACT,166.09690533494054
6.87350058555603,1751,RETRACT,163.21904977312633
6.923819065093994,1751,RETRACT,160.73362476420857
6.973199367523193,1745,RETRACT,158.24001181125647
7.022433757781982,1745,RETRACT,155.8012770639276
7.072657108306885,1745,RETRACT,153.36974845067516
7.122875690460205,1745,RETRACT,150.88937826201607
7.173087120056152,1745,RETRACT,148.40924356793462
7.222378969192505,1745,RETRACT,145.92946211571967
7.272602558135986,1745,RETRACT,143.4950957928064
7.32297682762146,1749,RETRACT,141.01471382941844
7.372312545776367,1749,RETRACT,138.5211874898875
7.422505140304565,1749,RETRACT,136.0790694412196
7.472648620605469,1749,RETRACT,133.59453601207377
7.522977828979492,1749,RETRACT,131.11243373717906
7.572295427322388,1749,RETRACT,128.6211379226649
7.6224963665008545,1749,RETRACT,126.17991680469157
7.672666549682617,1751,RETRACT,123.69497031535747
7.722871541976929,1751,RETRACT,121.20870642617068
7.772284269332886,1751,RETRACT,118.7207175155856
7.822509288787842,1751,RETRACT,116.27199056463427
7.881691932678223,1751,RETRACT,113.78300917598442
7.931126117706299,1751,RETRACT,110.85011834243564
7.981670379638672,1751,RETRACT,108.40032802212919
8.03137993812561,1740,RETRACT,105.89552606051828
8.081571340560913,1740,RETRACT,103.44756478408603
8.130670309066772,1740,RETRACT,100.97587496604565
8.179728507995605,1740,RETRACT,98.55798236604012
8.228803873062134,1740,RETRACT,96.14209747539381
8.278961896896362,1740,RETRACT,93.72536723343836
8.329119682312012,1740,RETRACT,91.25532115405466
8.379280805587769,1739,RETRACT,88.78528681566135
8.429438591003418,1739,RETRACT,86.31650775783471
8.479567289352417,1739,RETRACT,83.84789297940601
8.52865219116211,1739,RETRACT,81.38070977858783
8.577733039855957,1739,RETRACT,78.96489909235042
8.627899169921875,1739,RETRACT,76.54928788823906
8.678067207336426,1739,RETRACT,74.08026241131553
8.728219270706177,1745,RETRACT,71.61114306045033
8.778375625610352,1745,RETRACT,69.13429351572725
8.827454328536987,1745,RETRACT,66.65723202588428
8.876466274261475,1745,RETRACT,64.23339231059242
8.935724973678589,1745,RETRACT,61.81284951938779
8.986408233642578,1745,RETRACT,58.88625243025012
9.035836696624756,1745,RETRACT,56.38316878957574
9.085490226745605,1751,RETRACT,53.94205554701253
9.134963750839233,1751,RETRACT,51.48139522885382
9.185076236724854,1751,RETRACT,49.02965539806299
9.235126495361328,1751,RETRACT,46.54625079091995
9.285178899765015,1751,RETRACT,44.06592995490673
9.33523178100586,1751,RETRACT,41.585502781958
9.384230136871338,1751,RETRACT,39.105051978579155
9.433230638504028,1743,RETRACT,36.67685987139652
9.48223066329956,1743,RETRACT,34.259655880478235
9.531234741210938,1743,RETRACT,31.842475412026932
9.580229759216309,1743,RETRACT,29.42509500260627
9.629235029220581,1743,RETRACT,27.008161520058295
9.678230047225952,1743,RETRACT,24.590722304470177
9.727237462997437,1743,RETRACT,22.1737888219222
10.0951566696167,1397,STRIKE,19.756243755232656
10.145463228225708,1397,STRIKE,34.30293616033954
10.19555115699768,1397,STRIKE,36.29194358609762
10.2456533908844,1397,STRIKE,38.27230688311023
10.29575800895691,1397,STRIKE,40.25323577197097
10.344753503799438,1397,STRIKE,42.23425892613973
10.39375352859497,1397,STRIKE,44.17142985901747
10.442759990692139,848,STRIKE,46.10877989598045
10.491811037063599,848,STRIKE,47.28493498631248
10.540804862976074,848,STRIKE,48.46216009922752
10.589805603027344,848,STRIKE,49.63801192112693
10.638805150985718,848,STRIKE,50.8140296823574
10.68885850906372,848,STRIKE,51.99001883335838
10.73891282081604,848,STRIKE,53.19129942723045
10.788974285125732,1699,STRIKE,54.39260290928611
10.839073896408081,1699,STRIKE,56.799803697838016
10.88912582397461,1699,STRIKE,59.20883877997133
10.93918228149414,1699,STRIKE,61.615580995127885
10.989227294921875,1699,STRIKE,64.02254103264723
11.039284467697144,1699,STRIKE,66.42895078209216
11.08936595916748,1699,STRIKE,68.83594521261615
11.15548825263977,1655,STRIKE,71.2441090052983
11.20462679862976,1655,STRIKE,74.3412522797315
11.254775524139404,1655,STRIKE,76.64288323105511
11.304866313934326,1655,STRIKE,78.99183060987946
11.354968309402466,1655,STRIKE,81.33806430168877
11.405020952224731,1655,STRIKE,83.68482286300305
11.455073595046997,1655,STRIKE,86.02926976500822
11.505127191543579,1708,STRIKE,88.3737166670134
11.554126024246216,1708,STRIKE,90.79328863350855
11.603123188018799,1708,STRIKE,93.16187371622847
11.652132987976074,1708,STRIKE,95.53037812349937
11.701128721237183,1708,STRIKE,97.89949335916994
11.75012469291687,1708,STRIKE,100.26792861605597
11.79912543296814,1708,STRIKE,102.63637539800615
11.848126888275146,1738,STRIKE,105.00505268123922
11.89712643623352,1738,STRIKE,107.41536954888765
11.94612431526184,1738,STRIKE,109.82559259657597
11.995124101638794,1738,STRIKE,112.2357335517992
12.044121980667114,1738,STRIKE,114.64596832698254
12.093136548995972,1738,STRIKE,117.05610928220577
12.143255949020386,1738,STRIKE,119.46707116207995
12.193342685699463,1742,STRIKE,121.93237825384688
12.253369808197021,1742,STRIKE,124.40174887540213
12.303551197052002,1742,STRIKE,127.36119927325346
12.353824138641357,1742,STRIKE,129.83523642566976
12.403214931488037,1742,STRIKE,132.31378730063176
12.453493595123291,1742,STRIKE,134.74884657814826
12.503716707229614,1742,STRIKE,137.22767956076936
12.553104400634766,1740,STRIKE,139.70377374819998
12.603440284729004,1740,STRIKE,142.13588468758573
12.653653860092163,1740,STRIKE,144.61468954581142
12.702925682067871,1740,STRIKE,147.08747127595944
12.75336742401123,1740,STRIKE,149.51387609400845
12.803547620773315,1740,STRIKE,151.99789395197388
12.852707862854004,1740,STRIKE,154.46903194346524
12.902091264724731,1734,STRIKE,156.8899419780048
12.95244288444519,1734,STRIKE,159.31345571886823
13.001602172851562,1734,STRIKE,161.78448520741378
13.050922393798828,1734,STRIKE,164.19700047430007
13.101317644119263,1734,STRIKE,166.61741358154228
13.150504350662231,1734,STRIKE,169.09058426236209
13.19970989227295,1734,STRIKE,171.50444508723496
13.250044822692871,1745,STRIKE,173.91923025194205
13.31036901473999,1745,STRIKE,176.4051110137184
13.359504699707031,1745,STRIKE,179.38432936623414
13.408659219741821,1745,STRIKE,181.81098324172905
13.458981037139893,1745,STRIKE,184.2385673208057
13.509255170822144,1745,STRIKE,186.72380047249348
13.558480501174927,1745,STRIKE,189.20667867840464
13.608712196350098,1749,STRIKE,191.63775985195954
13.659089088439941,1749,STRIKE,194.1242287631305
13.708385705947876,1749,STRIKE,196.61788492157777
13.757550239562988,1749,STRIKE,199.05806748822053
13.807769298553467,1749,STRIKE,201.4917119021686
13.858221769332886,1749,STRIKE,203.97755532219728
13.907464504241943,1749,STRIKE,206.4749526257785
13.957706928253174,1758,STRIKE,208.91246800377687
14.008168458938599,1758,STRIKE,211.41226559090168
14.057308435440063,1758,STRIKE,213.9229647685897
14.107555627822876,1758,STRIKE,216.36791039187958
14.1577627658844,1758,STRIKE,218.86794522798291
14.207138299942017,1758,STRIKE,221.36598717266665
14.256391525268555,1758,STRIKE,223.82265289549565
14.306609630584717,1684,STRIKE,226.27323318202548
14.366425275802612,1684,STRIKE,228.66664703162218
14.416603326797485,1684,STRIKE,231.51748325464868
14.466759204864502,1684,STRIKE,233.9089881001779
14.51692533493042,1684,STRIKE,236.29943617559837
14.566230297088623,1684,STRIKE,238.69037286515515
14.616382598876953,768,STRIKE,241.0402659672612
14.666601419448853,768,STRIKE,242.13036882877358
14.716777563095093,768,STRIKE,243.22191753252505
14.766887426376343,768,STRIKE,244.3125386170622
14.815979242324829,768,STRIKE,245.4017190415905
14.865301370620728,768,STRIKE,246.46877134296136
14.915454387664795,768,STRIKE,247.54082967875146
14.965666055679321,358,STRIKE,248.6309480869546
15.015824317932129,358,STRIKE,249.13969649683762
15.064913511276245,358,STRIKE,249.6479037955123
15.114145040512085,358,STRIKE,250.14527920731965
15.16428542137146,358,STRIKE,250.64409677712428
15.214550256729126,358,STRIKE,251.15212290017115
15.263714790344238,358,STRIKE,251.6614100055875
15.312817335128784,0,STRIKE,252.15954877070666
15.362926959991455,0,STRIKE,252.15954877070666
15.422646284103394,0,STRIKE,252.15954877070666
15.471779584884644,0,STRIKE,252.15954877070666
15.521938800811768,0,STRIKE,252.15954877070666
15.964468955993652,0,RETRACT,252.15954877070666
16.013562202453613,0,RETRACT,252.15954877070666
16.063759565353394,0,RETRACT,252.15954877070666
16.114209175109863,0,RETRACT,252.15954877070666
16.163458108901978,0,RETRACT,252.15954877070666
16.213654041290283,0,RETRACT,252.15954877070666
16.26402473449707,0,RETRACT,252.15954877070666
16.313335180282593,561,RETRACT,252.15954877070666
16.363553524017334,561,RETRACT,251.3766291456403
16.41394543647766,561,RETRACT,250.57929449936134
16.471715211868286,561,RETRACT,249.7792040402035
16.521872520446777,561,RETRACT,248.86197260640705
16.570929288864136,561,RETRACT,248.0656070371844
16.62002182006836,561,RETRACT,247.28671513863333
16.66931915283203,1415,RETRACT,246.50725542149456
16.719552993774414,1415,RETRACT,244.5330367650626
16.769872903823853,1415,RETRACT,242.52131360656813
16.819036960601807,1415,RETRACT,240.50614362392787
16.869377851486206,1415,RETRACT,238.53726229352773
16.919599533081055,1415,RETRACT,236.521252087827
16.968769788742065,1415,RETRACT,234.51001587678803
17.018035888671875,1754,RETRACT,232.54088629866547
17.068385362625122,1754,RETRACT,230.0952427342253
17.11871576309204,1754,RETRACT,227.59581884798015
17.168102025985718,1754,RETRACT,225.0973417983865
17.21842885017395,1754,RETRACT,222.6457331630419
17.268613576889038,1754,RETRACT,220.1474336453204
17.317700147628784,1754,RETRACT,217.65618806065254
17.366873502731323,1750,RETRACT,215.2194565961946
17.41726303100586,1750,RETRACT,212.78398381988958
17.467503309249878,1750,RETRACT,210.2882760515753
17.52511978149414,1750,RETRACT,207.7999603838291
17.57528829574585,1750,RETRACT,204.94631435286325
17.62455677986145,1750,RETRACT,202.46155303379277
17.673707723617554,1750,RETRACT,200.02136867901066
17.724140167236328,1759,RETRACT,197.5870058986376
17.77443790435791,1759,RETRACT,195.07632660640863
17.82360029220581,1759,RETRACT,192.572353410271
17.873871326446533,1759,RETRACT,190.12490132844675
17.924302339553833,1759,RETRACT,187.62225748233078
17.97350764274597,1759,RETRACT,185.11164940528153
18.023759841918945,1759,RETRACT,182.66206086806534
18.07389211654663,1747,RETRACT,180.1603546884825
18.124035358428955,1747,RETRACT,177.68164477033437
18.173320055007935,1747,RETRACT,175.20239259386963
18.22249460220337,1747,RETRACT,172.7655898130165
18.27276086807251,1747,RETRACT,170.33423319177808
18.32216238975525,1747,RETRACT,167.84889829158783
18.371447563171387,1747,RETRACT,165.4063192808403
18.42165493965149,1753,RETRACT,162.96949292353864
18.471927165985107,1753,RETRACT,160.4785439338324
18.521259784698486,1753,RETRACT,157.98437753488432
18.581339597702026,1753,RETRACT,155.53682808381205
18.631748914718628,1753,RETRACT,152.55607585187227
18.680976152420044,1753,RETRACT,150.05510794441653
18.73026752471924,1754,RETRACT,147.6127867833623
18.78063654899597,1754,RETRACT,145.16588866035892
18.829925060272217,1754,RETRACT,142.66549426654598
18.879278421401978,1754,RETRACT,140.2187381690403
18.92954921722412,1754,RETRACT,137.76876282691956
18.978764533996582,1754,RETRACT,135.27324464186182
19.02814793586731,1754,RETRACT,132.83012203000627
19.078440189361572,1754,RETRACT,130.3786554201594
19.128662586212158,1746,RETRACT,127.88207204386873
19.177926778793335,1746,RETRACT,125.40032756553506
19.228301763534546,1746,RETRACT,122.96593284157088
19.278510332107544,1746,RETRACT,120.47664821822688
19.327653884887695,1746,RETRACT,117.99558706553478
19.3768150806427,1746,RETRACT,115.56715376871938
19.42725110054016,1746,RETRACT,113.13784864263715
19.4764506816864,1748,RETRACT,110.64554796128904
19.525607347488403,1748,RETRACT,108.21156113552598
19.57581639289856,1748,RETRACT,105.77969740471751
19.636044025421143,1748,RETRACT,103.29577066763393
19.68624496459961,1748,RETRACT,100.3162074134035
19.735435724258423,1748,RETRACT,97.8326817053669
19.785555124282837,1732,RETRACT,95.39913129356673
19.8356671333313,1732,RETRACT,92.94233504331338
19.88577365875244,1732,RETRACT,90.48590109033405
19.9360408782959,1732,RETRACT,88.02973593855805
19.985143423080444,1732,RETRACT,85.56569374282407
20.03419041633606,1732,RETRACT,83.15874258527218
20.083235502243042,1732,RETRACT,80.75451450077995
20.13347864151001,1700,RETRACT,78.35037991235843
20.183708429336548,1700,RETRACT,75.93302132498546
20.233091592788696,1700,RETRACT,73.51630511823693
20.676660776138306,1378,STRIKE,71.1403227257279
20.734612703323364,1378,STRIKE,88.43952087636266
20.783849716186523,1378,STRIKE,90.69964603657995
20.834534883499146,1378,STRIKE,92.61988953824316
20.88413405418396,1378,STRIKE,94.59661106343542
20.933610677719116,1378,STRIKE,96.53097872014318
20.983292818069458,1378,STRIKE,98.46056703801428
21.03272581100464,881,STRIKE,100.3981705116776
21.08343005180359,881,STRIKE,101.63073089212745
21.132962942123413,881,STRIKE,102.89498851884089
21.18255615234375,881,STRIKE,104.13003973690971
21.233187675476074,881,STRIKE,105.3665949691017
21.282878398895264,881,STRIKE,106.62903945625956
21.332467079162598,881,STRIKE,107.86802607887199
21.38308095932007,1694,STRIKE,109.10446836138675
21.432554721832275,1694,STRIKE,111.53106967233266
21.483205795288086,1694,STRIKE,113.90300987126696
21.532730102539062,1694,STRIKE,116.33139435525214
21.582406997680664,1694,STRIKE,118.70575784062443
21.63302230834961,1694,STRIKE,121.08743690769631
21.682511568069458,1694,STRIKE,123.51410680222065
21.73287534713745,1589,STRIKE,125.88678998992133
21.791356563568115,1589,STRIKE,128.1517346580074
21.841557025909424,1589,STRIKE,130.78173426862037
21.89176893234253,1589,STRIKE,133.03933430617715
21.941060304641724,1589,STRIKE,135.2974490039754
21.990350246429443,1589,STRIKE,137.51416571860048
22.04061222076416,1589,STRIKE,139.7308181006954
22.0907142162323,1669,STRIKE,141.99118443705007
22.14081907272339,1669,STRIKE,144.35779473241774
22.190964937210083,1669,STRIKE,146.72454017063362
22.24024987220764,1669,STRIKE,149.09322265634003
22.29055881500244,1669,STRIKE,151.42123840664925
22.340651273727417,1669,STRIKE,153.79762403470173
22.390766859054565,1669,STRIKE,156.16378385390882
22.440873384475708,1747,STRIKE,158.53103607780537
22.48997473716736,1747,STRIKE,161.00847286773185
22.539283514022827,1747,STRIKE,163.43621050411807
22.589401483535767,1747,STRIKE,165.87420389562288
22.639488220214844,1747,STRIKE,168.35220652031455
22.689538955688477,1747,STRIKE,170.82866488762627
22.73963761329651,1747,STRIKE,173.30334323307258
22.788772106170654,1743,STRIKE,175.78039101159803
22.846696615219116,1743,STRIKE,178.20420481573865
22.895796060562134,1743,STRIKE,181.06163177625191
22.945029973983765,1743,STRIKE,183.48371667906926
22.99515199661255,1743,STRIKE,185.91243491757595
23.045552253723145,1743,STRIKE,188.38496375083926
23.094825267791748,1742,STRIKE,190.87121794358742
23.145277738571167,1742,STRIKE,193.30047050512064
23.195551872253418,1742,STRIKE,195.7878725078871
23.244713306427002,1742,STRIKE,198.26648215527808
23.29493284225464,1742,STRIKE,200.69023361745874
23.34533143043518,1742,STRIKE,203.1661514876024
23.394514799118042,1742,STRIKE,205.65089697657893
23.443663597106934,1749,STRIKE,208.07572985145282
23.493990182876587,1749,STRIKE,210.50859535190295
23.544326066970825,1749,STRIKE,212.9997613475008
23.593408823013306,1749,STRIKE,215.4913876101656
23.642497777938843,1749,STRIKE,217.92098403426837
23.69276762008667,1749,STRIKE,220.35088730308246
23.742982864379883,1749,STRIKE,222.8392444893999
23.793089151382446,1753,STRIKE,225.32489908191394
23.842334032058716,1753,STRIKE,227.8108326983902
23.90213131904602,1753,STRIKE,230.25402918401755
23.95126986503601,1753,STRIKE,233.22076439407638
24.001495599746704,1753,STRIKE,235.65868527484392
24.0517098903656,1753,STRIKE,238.15054507525463
24.102078914642334,1753,STRIKE,240.64183709756384
24.151320695877075,1743,STRIKE,243.14080595295385
24.201447248458862,1743,STRIKE,245.56991231216577
24.251615524291992,1743,STRIKE,248.04266460886544
24.301823139190674,1743,STRIKE,250.51747512142614
24.350878715515137,1743,STRIKE,252.994226237513
24.39997911453247,1743,STRIKE,255.41414707336787
24.450323581695557,1743,STRIKE,257.8362790211192
24.500526189804077,1756,STRIKE,260.3197810852303
24.550724983215332,1756,STRIKE,262.8147559863217
24.599992036819458,1756,STRIKE,265.30954130415654
24.650330781936646,1756,STRIKE,267.7580209115767
24.700456857681274,1756,STRIKE,270.25976156513656
24.74976682662964,1756,STRIKE,272.7509329521432
24.798980951309204,1756,STRIKE,275.20154537119964
24.849385738372803,1753,STRIKE,277.64739451093504
24.898884773254395,1753,STRIKE,280.1481376728923
24.95922327041626,1753,STRIKE,282.6039435638573
25.009395837783813,1753,STRIKE,285.59752994663324
25.05855083465576,1753,STRIKE,288.08675194461404
25.10876226425171,1753,STRIKE,290.5254890064025
25.159088134765625,1753,STRIKE,293.01663908418635
25.208354949951172,1365,STRIKE,295.51346694298525
25.2574942111969,1365,STRIKE,297.4167462654835
25.3077130317688,1365,STRIKE,299.3150979145519
25.35819435119629,1365,STRIKE,301.2551551809852
25.407448768615723,1365,STRIKE,303.20535332301887
25.45771050453186,1365,STRIKE,305.10815369408095
25.507943153381348,1365,STRIKE,307.04986886933176
25.55808448791504,466,STRIKE,308.99046035082847
25.60734224319458,466,STRIKE,309.65175832892373
25.65755319595337,466,STRIKE,310.30140306364825
25.7078800201416,466,STRIKE,310.963619214184
25.75726294517517,466,STRIKE,311.6273635558364
25.80750346183777,466,STRIKE,312.27865911429797
25.857707977294922,466,STRIKE,312.9412651736783
25.906984567642212,336,STRIKE,313.6033964247075
25.95649552345276,336,STRIKE,314.0719889065006
26.016266107559204,336,STRIKE,314.5428100711896
26.065849781036377,336,STRIKE,315.11119449363576
26.115546464920044,336,STRIKE,315.5827071621734
26.16500997543335,336,STRIKE,316.05529449570867
26.215577840805054,336,STRIKE,316.5256644824767
26.264769077301025,0,STRIKE,317.0065362588416
26.315086841583252,0,STRIKE,317.0065362588416
26.365455865859985,0,STRIKE,317.0065362588416
26.414560079574585,0,STRIKE,317.0065362588416
26.463668823242188,0,STRIKE,317.0065362588416
26.906742095947266,0,RETRACT,317.0065362588416
26.957085609436035,0,RETRACT,317.0065362588416
27.006455659866333,0,RETRACT,317.0065362588416
27.06642508506775,0,RETRACT,317.0065362588416
27.116612434387207,0,RETRACT,317.0065362588416
27.16682505607605,0,RETRACT,317.0065362588416
27.216139554977417,0,RETRACT,317.0065362588416
27.266234397888184,906,RETRACT,317.0065362588416
27.316483736038208,906,RETRACT,315.72202887175234
27.36670970916748,906,RETRACT,314.43355999352815
27.415934562683105,906,RETRACT,313.145690229704
27.4662663936615,906,RETRACT,311.88349068389766
27.51643967628479,906,RETRACT,310.59290656503657
27.566547632217407,906,RETRACT,309.3063878653186
27.616595029830933,1934,RETRACT,308.02154424055584
27.665642738342285,1934,RETRACT,305.2821574391061
27.714823722839355,1934,RETRACT,302.5974894694564
27.765132665634155,1934,RETRACT,299.90552652556954
27.81541633605957,1934,RETRACT,297.15182382655604
27.86455774307251,1934,RETRACT,294.3995044321385
27.914690494537354,1934,RETRACT,291.7097077954491
27.965030193328857,1747,RETRACT,288.9656490784772
28.015351057052612,1747,RETRACT,286.4766834052105
28.064450979232788,1747,RETRACT,283.9886490016615
28.121466875076294,1747,RETRACT,281.5609820946209
28.171652793884277,1747,RETRACT,278.74192256522645
28.221824169158936,1747,RETRACT,276.26056029661663
28.27115249633789,1747,RETRACT,273.7799171096875
28.320434093475342,1754,RETRACT,271.3409570837922
28.37071442604065,1754,RETRACT,268.8945442145727
28.420085906982422,1754,RETRACT,266.39855261118925
28.46938729286194,1754,RETRACT,263.94767777424954
28.519604444503784,1754,RETRACT,261.5002825620041
28.568838596343994,1754,RETRACT,259.0074273550287
28.6178777217865,1754,RETRACT,256.5633697419798
28.666941165924072,1754,RETRACT,254.1289935336924
28.715991497039795,1754,RETRACT,251.69341010867439
28.766386032104492,1754,RETRACT,249.25847763385426
28.816604137420654,1754,RETRACT,246.75681684601994
28.865880250930786,1754,RETRACT,244.26391429721198
28.91522192955017,1754,RETRACT,241.8177736435298
28.965501308441162,1754,RETRACT,239.36837823885807
29.015708923339844,1750,RETRACT,236.87243397730717
29.064878940582275,1750,RETRACT,234.38573606958946
29.11518955230713,1750,RETRACT,231.9504286118275
29.17499327659607,1750,RETRACT,229.45862944620976
29.225266456604004,1750,RETRACT,226.4966525356726
29.275498628616333,1750,RETRACT,224.00670729943056
29.324661254882812,1751,RETRACT,221.51879311957464
29.374876022338867,1751,RETRACT,219.08246032921787
29.425313234329224,1751,RETRACT,216.59398699481545
29.47449517250061,1751,RETRACT,214.09449006476504
29.523666620254517,1751,RETRACT,211.65720024198868
29.573986053466797,1751,RETRACT,209.2204302886748
29.624377727508545,1751,RETRACT,206.72677007486246
29.67354702949524,1748,RETRACT,204.2295298508879
29.72376775741577,1748,RETRACT,201.797040986565
29.773984909057617,1748,RETRACT,199.3125362958549
29.82332754135132,1748,RETRACT,196.82820852972435
29.872496604919434,1748,RETRACT,194.38714472077936
29.922709226608276,1748,RETRACT,191.95466765142845
29.973085165023804,1748,RETRACT,189.4705639897653
30.022383451461792,1754,RETRACT,186.9783807723028
30.07260274887085,1754,RETRACT,184.53113942101325
30.122819423675537,1754,RETRACT,182.03817769491457
30.172035217285156,1754,RETRACT,179.54534615885547
30.229593753814697,1754,RETRACT,177.10219987608363
30.27924942970276,1754,RETRACT,174.24490724194737
30.329726934432983,1754,RETRACT,171.7799245389004
30.379369497299194,1760,RETRACT,169.27414501163207
30.429972171783447,1760,RETRACT,166.80138338961703
30.47959613800049,1760,RETRACT,164.28079733983537
