elapsed_s,rpm,state,crank_deg
12.115378141403198,0,RETRACT,-242.2450021235448
12.164418935775757,0,RETRACT,-242.2450021235448
12.213472604751587,0,RETRACT,-242.2450021235448
12.262518644332886,0,RETRACT,-242.2450021235448
12.311527729034424,0,RETRACT,-242.2450021235448
12.360578536987305,0,RETRACT,-242.2450021235448
12.4097158908844,0,RETRACT,-242.2450021235448
12.460040092468262,0,RETRACT,-242.2450021235448
12.510077476501465,0,RETRACT,-242.2450021235448
12.560147285461426,0,RETRACT,-242.2450021235448
12.610198497772217,0,RETRACT,-242.2450021235448
12.660256147384644,0,RETRACT,-242.2450021235448
12.71030330657959,0,RETRACT,-242.2450021235448
12.760357856750488,0,RETRACT,-242.2450021235448
12.809356689453125,0,RETRACT,-242.2450021235448
12.85835576057434,0,RETRACT,-242.2450021235448
12.907356023788452,0,RETRACT,-242.2450021235448
12.9563570022583,0,RETRACT,-242.2450021235448
13.005355596542358,0,RETRACT,-242.2450021235448
13.054357767105103,0,RETRACT,-242.2450021235448
13.11228609085083,0,RETRACT,-242.2450021235448
13.16132140159607,0,RETRACT,-242.2450021235448
13.21037244796753,0,RETRACT,-242.2450021235448
13.259422302246094,0,RETRACT,-242.2450021235448
13.308548927307129,0,RETRACT,-242.2450021235448
13.358749628067017,0,RETRACT,-242.2450021235448
13.408838748931885,0,RETRACT,-242.2450021235448
13.458938837051392,0,RETRACT,-242.2450021235448
13.509164810180664,0,RETRACT,-242.2450021235448
13.558203935623169,0,RETRACT,-242.2450021235448
13.60725474357605,0,RETRACT,-242.2450021235448
13.656253099441528,0,RETRACT,-242.2450021235448
13.705251932144165,0,RETRACT,-242.2450021235448
13.754250526428223,0,RETRACT,-242.2450021235448
13.803256034851074,0,RETRACT,-242.2450021235448
13.852384090423584,0,RETRACT,-242.2450021235448
13.90259575843811,0,RETRACT,-242.2450021235448
13.952753067016602,0,RETRACT,-242.2450021235448
14.002846956253052,0,RETRACT,-242.2450021235448
14.052942514419556,0,RETRACT,-242.2450021235448
14.103008508682251,0,RETRACT,-242.2450021235448
14.16067099571228,0,RETRACT,-242.2450021235448
14.210862874984741,0,RETRACT,-242.2450021235448
14.65193510055542,0,STRIKE,-242.2450021235448
14.70113468170166,0,STRIKE,-242.2450021235448
14.751326560974121,0,STRIKE,-242.2450021235448
14.801436185836792,0,STRIKE,-242.2450021235448
14.85150933265686,0,STRIKE,-242.2450021235448
15.294742584228516,2317,RETRACT,-242.2450021235448
15.35407018661499,2317,RETRACT,-271.3102316676446
15.404219627380371,2317,RETRACT,-275.2006671788558
15.454386472702026,2317,RETRACT,-278.4892404124422
15.504483938217163,2317,RETRACT,-281.778954958016
15.553538799285889,2317,RETRACT,-285.0641198900511
15.602658987045288,2317,RETRACT,-288.28091554371815
15.651810884475708,733,RETRACT,-291.50199502594063
15.702033758163452,733,RETRACT,-292.52166504904903
15.752159833908081,733,RETRACT,-293.5635527777221
15.80226993560791,733,RETRACT,-294.60343240566965
15.852380514144897,733,RETRACT,-295.6429806475369
15.902486085891724,733,RETRACT,-296.6825387815259
15.95154595375061,733,RETRACT,-297.721993048236
16.00059676170349,1206,RETRACT,-298.73975389183687
16.049752950668335,1206,RETRACT,-300.4139597708324
16.100110292434692,1206,RETRACT,-302.0917625224815
16.15034556388855,1206,RETRACT,-303.8105631122049
16.19945740699768,1206,RETRACT,-305.52519718880916
16.248547077178955,1206,RETRACT,-307.2014863243642
16.297624588012695,1206,RETRACT,-308.8770186518723
16.348045110702515,803,RETRACT,-310.5521359556126
16.408960103988647,803,RETRACT,-311.698013683535
16.45836091041565,803,RETRACT,-313.08239310642455
16.50753355026245,803,RETRACT,-314.2050963392797
16.557973384857178,803,RETRACT,-315.32261416372256
16.608213901519775,803,RETRACT,-316.46893078201214
16.65755295753479,803,RETRACT,-317.6107176182404
16.70822525024414,364,RETRACT,-318.7320174856005
16.757654905319214,364,RETRACT,-319.2540377086063
16.80826210975647,364,RETRACT,-319.7632564193797
16.857729196548462,364,RETRACT,-320.2846061103748
16.90785002708435,364,RETRACT,-320.7942104384583
16.957958698272705,364,RETRACT,-321.3105495605828
17.00806450843811,364,RETRACT,-321.8267634184855
17.057130336761475,0,RETRACT,-322.34294780245364
17.106264352798462,0,RETRACT,-322.34294780245364
17.155381202697754,0,RETRACT,-322.34294780245364
17.205527782440186,0,RETRACT,-322.34294780245364
17.255922555923462,0,RETRACT,-322.34294780245364
17.305181741714478,0,RETRACT,-322.34294780245364
17.354374408721924,0,RETRACT,-322.34294780245364
17.40458369255066,0,RETRACT,-322.34294780245364
17.464397192001343,0,RETRACT,-322.34294780245364
17.514540910720825,0,RETRACT,-322.34294780245364
17.56469464302063,0,RETRACT,-322.34294780245364
17.614034175872803,0,RETRACT,-322.34294780245364
17.6632137298584,0,RETRACT,-322.34294780245364
17.713530778884888,0,RETRACT,-322.34294780245364
17.76375150680542,0,RETRACT,-322.34294780245364
17.813045978546143,0,RETRACT,-322.34294780245364
17.862213611602783,0,RETRACT,-322.34294780245364
17.912421464920044,0,RETRACT,-322.34294780245364
17.962631464004517,0,RETRACT,-322.34294780245364
18.01198410987854,0,RETRACT,-322.34294780245364
18.061216354370117,0,RETRACT,-322.34294780245364
18.111422061920166,0,RETRACT,-322.34294780245364
18.1618709564209,0,RETRACT,-322.34294780245364
18.21117854118347,0,RETRACT,-322.34294780245364
18.261430263519287,0,RETRACT,-322.34294780245364
18.311636209487915,0,RETRACT,-322.34294780245364
18.36098551750183,0,RETRACT,-322.34294780245364
18.411272764205933,0,RETRACT,-322.34294780245364
18.461479425430298,0,RETRACT,-322.34294780245364
18.5213942527771,0,RETRACT,-322.34294780245364
18.571577787399292,0,RETRACT,-322.34294780245364
18.620978593826294,0,RETRACT,-322.34294780245364
18.67125916481018,0,RETRACT,-322.34294780245364
18.721582174301147,0,RETRACT,-322.34294780245364
18.770995616912842,0,RETRACT,-322.34294780245364
18.82126522064209,0,RETRACT,-322.34294780245364
18.871634244918823,0,RETRACT,-322.34294780245364
18.920978784561157,0,RETRACT,-322.34294780245364
18.97126531600952,0,RETRACT,-322.34294780245364
19.021631479263306,0,RETRACT,-322.34294780245364
19.070977687835693,0,RETRACT,-322.34294780245364
19.121264934539795,0,RETRACT,-322.34294780245364
19.171527862548828,0,RETRACT,-322.34294780245364
19.220932483673096,0,RETRACT,-322.34294780245364
19.271219968795776,0,RETRACT,-322.34294780245364
19.321470499038696,0,RETRACT,-322.34294780245364
19.3709077835083,0,RETRACT,-322.34294780245364
19.42121982574463,0,RETRACT,-322.34294780245364
19.471577644348145,0,RETRACT,-322.34294780245364
19.520922660827637,0,RETRACT,-322.34294780245364
19.580841541290283,0,RETRACT,-322.34294780245364
19.631137371063232,0,RETRACT,-322.34294780245364
19.681377410888672,0,RETRACT,-322.34294780245364
19.73058271408081,0,RETRACT,-322.34294780245364
19.77997326850891,0,RETRACT,-322.34294780245364
19.830268144607544,0,RETRACT,-322.34294780245364
19.880492210388184,0,RETRACT,-322.34294780245364
19.92964792251587,0,RETRACT,-322.34294780245364
19.97903561592102,0,RETRACT,-322.34294780245364
20.029277563095093,0,RETRACT,-322.34294780245364
20.078585147857666,0,RETRACT,-322.34294780245364
20.127955436706543,0,RETRACT,-322.34294780245364
20.178199768066406,0,RETRACT,-322.34294780245364
20.22844171524048,0,RETRACT,-322.34294780245364
20.27760934829712,0,RETRACT,-322.34294780245364
20.327803134918213,0,RETRACT,-322.34294780245364
20.37814712524414,0,RETRACT,-322.34294780245364
20.42744016647339,0,RETRACT,-322.34294780245364
20.476596117019653,0,RETRACT,-322.34294780245364
20.526991605758667,0,RETRACT,-322.34294780245364
20.577279329299927,0,RETRACT,-322.34294780245364
20.63541316986084,0,RETRACT,-322.34294780245364
20.684523344039917,0,RETRACT,-322.34294780245364
20.73503851890564,0,RETRACT,-322.34294780245364
20.785165309906006,0,RETRACT,-322.34294780245364
20.835270404815674,0,RETRACT,-322.34294780245364
20.884321689605713,0,RETRACT,-322.34294780245364
20.9335298538208,0,RETRACT,-322.34294780245364
20.98396944999695,0,RETRACT,-322.34294780245364
21.034233570098877,0,RETRACT,-322.34294780245364
21.083325624465942,0,RETRACT,-322.34294780245364
21.13237428665161,0,RETRACT,-322.34294780245364
21.181430101394653,0,RETRACT,-322.34294780245364
21.231592416763306,0,RETRACT,-322.34294780245364
21.28169846534729,0,RETRACT,-322.34294780245364
21.33183979988098,0,RETRACT,-322.34294780245364
21.381080150604248,0,RETRACT,-322.34294780245364
21.43016028404236,0,RETRACT,-322.34294780245364
21.47920870780945,0,RETRACT,-322.34294780245364
21.5283145904541,0,RETRACT,-322.34294780245364
21.57848834991455,0,RETRACT,-322.34294780245364
21.628687858581543,0,RETRACT,-322.34294780245364
21.688710927963257,0,RETRACT,-322.34294780245364
21.738967180252075,0,RETRACT,-322.34294780245364
21.7881019115448,0,RETRACT,-322.34294780245364
21.837193965911865,0,RETRACT,-322.34294780245364
21.887428998947144,0,RETRACT,-322.34294780245364
21.9376962184906,0,RETRACT,-322.34294780245364
21.98783588409424,0,RETRACT,-322.34294780245364
22.037112951278687,0,RETRACT,-322.34294780245364
22.087372303009033,0,RETRACT,-322.34294780245364
22.137645721435547,0,RETRACT,-322.34294780245364
22.18778944015503,0,RETRACT,-322.34294780245364
22.237083673477173,0,RETRACT,-322.34294780245364
22.28726553916931,0,RETRACT,-322.34294780245364
22.337430238723755,0,RETRACT,-322.34294780245364
22.387524127960205,0,RETRACT,-322.34294780245364
22.43764042854309,0,RETRACT,-322.34294780245364
22.487802505493164,0,RETRACT,-322.34294780245364
22.5371036529541,0,RETRACT,-322.34294780245364
22.587263584136963,0,RETRACT,-322.34294780245364
22.63753867149353,0,RETRACT,-322.34294780245364
22.686933994293213,0,RETRACT,-322.34294780245364
22.746424198150635,0,RETRACT,-322.34294780245364
22.796529054641724,0,RETRACT,-322.34294780245364
22.84574580192566,0,RETRACT,-322.34294780245364
22.895028114318848,0,RETRACT,-322.34294780245364
23.338453769683838,681,STRIKE,-322.34294780245364
23.38759732246399,681,STRIKE,-313.7965457844284
23.436649560928345,681,STRIKE,-312.84937334735434
23.485708475112915,681,STRIKE,-311.9039608644989
23.535815954208374,681,STRIKE,-310.9584197165831
23.585972547531128,681,STRIKE,-309.9926689638281
23.636109828948975,681,STRIKE,-309.02597160384335
23.686323165893555,1216,STRIKE,-308.05964645349746
23.735437154769897,1216,STRIKE,-306.33154972544247
23.79246711730957,1216,STRIKE,-304.64128716486795
23.841553926467896,1216,STRIKE,-302.67859562387997
23.89169692993164,1216,STRIKE,-300.98926845586516
23.94179606437683,1216,STRIKE,-299.26359226118836
23.991968631744385,1216,STRIKE,-297.5394258229237
24.04222583770752,2383,STRIKE,-295.81273218370825
24.09133267402649,2383,STRIKE,-292.423215528704
24.140434503555298,2383,STRIKE,-289.11128370941805
24.18958806991577,2383,STRIKE,-285.79968956506474
24.240070581436157,2383,STRIKE,-282.48460611307394
24.29022216796875,2383,STRIKE,-279.0798940861
24.339315176010132,2383,STRIKE,-275.697500764199
24.388580322265625,1727,STRIKE,-272.3865015709175
24.438743829727173,1727,STRIKE,-269.9785513562976
24.489107608795166,1727,STRIKE,-267.52669161895534
24.53827214241028,1727,STRIKE,-265.0650431345094
24.58742046356201,1727,STRIKE,-262.66201059998207
24.63786554336548,1727,STRIKE,-260.2597704878393
24.688194036483765,1727,STRIKE,-257.7941482382001
24.737367868423462,1732,STRIKE,-255.33422443776763
24.787694931030273,1732,STRIKE,-252.92377886457265
24.847434282302856,1732,STRIKE,-250.45680322961988
24.897614002227783,1732,STRIKE,-247.52844785969214
24.948036909103394,1732,STRIKE,-245.06869479620232
24.997212886810303,1732,STRIKE,-242.59702098369598
25.04637885093689,1732,STRIKE,-240.18647022742147
25.09674072265625,1731,STRIKE,-237.7764103255182
25.147099018096924,1731,STRIKE,-235.30915372326692
25.196239233016968,1731,STRIKE,-232.8420723249328
25.246375560760498,1731,STRIKE,-230.43466538078385
25.29659390449524,1731,STRIKE,-227.97845830557486
25.34681248664856,1731,STRIKE,-225.5182332205323
25.396065950393677,1731,STRIKE,-223.0579964552286
25.445213556289673,1725,STRIKE,-220.6450413870362
25.49543070793152,1725,STRIKE,-218.24561817466093
25.545796632766724,1725,STRIKE,-215.79397893176895
25.595101594924927,1725,STRIKE,-213.3350764692955
25.645326852798462,1725,STRIKE,-210.92797100543982
25.695595026016235,1725,STRIKE,-208.47593601019884
25.74571394920349,1725,STRIKE,-206.02180585546319
25.795812129974365,1731,STRIKE,-203.57496219985896
25.845072031021118,1731,STRIKE,-201.12062396643302
25.90500831604004,1731,STRIKE,-198.70735353118974
25.955395221710205,1731,STRIKE,-195.77104100191374
26.00553846359253,1731,STRIKE,-193.3025579722423
26.055649280548096,1731,STRIKE,-190.84601216946015
26.10469889640808,1731,STRIKE,-188.39105488219357
26.153743028640747,1718,STRIKE,-185.98808643727938
26.20324945449829,1718,STRIKE,-183.6034311775892
26.25288701057434,1718,STRIKE,-181.19629798070446
26.302301168441772,1718,STRIKE,-178.78278888621426
26.351794242858887,1718,STRIKE,-176.38014200273557
26.401150941848755,1718,STRIKE,-173.9736579881525
26.451703786849976,1718,STRIKE,-171.5738049070791
26.50119972229004,1722,STRIKE,-169.11579204730276
26.55146813392639,1722,STRIKE,-166.70356560878042
26.601138591766357,1722,STRIKE,-164.25369188695592
26.650664806365967,1722,STRIKE,-161.83295995109495
26.700279712677002,1722,STRIKE,-159.41925783202342
26.749967098236084,1722,STRIKE,-157.00123324709128
26.80055809020996,1722,STRIKE,-154.5796763244666
26.85021734237671,1730,STRIKE,-152.11408137600387
26.899831295013428,1730,STRIKE,-149.68265195387724
26.960159063339233,1730,STRIKE,-147.2534404993058
27.01037907600403,1730,STRIKE,-144.2996563709008
27.059541940689087,1730,STRIKE,-141.8407708451434
27.10892343521118,1730,STRIKE,-139.43364567801646
27.159189462661743,1715,STRIKE,-137.0158158990573
27.209425449371338,1715,STRIKE,-134.5760167364805
27.25869655609131,1715,STRIKE,-132.1376756834535
27.30878710746765,1715,STRIKE,-129.74616772048887
27.358835697174072,1715,STRIKE,-127.31488576925035
27.408889055252075,1715,STRIKE,-124.88564054246228
27.458943367004395,1715,STRIKE,-122.45616386971393
27.509003162384033,1717,STRIKE,-120.02664090777353
27.559221506118774,1717,STRIKE,-117.59401820965542
27.60832643508911,1717,STRIKE,-115.15369095892285
27.657429933547974,1717,STRIKE,-112.7674693633926
27.706467628479004,1717,STRIKE,-110.3813172826228
27.75546407699585,1717,STRIKE,-107.99836288083283
27.805517435073853,1717,STRIKE,-105.61741282130195
27.855571031570435,1738,STRIKE,-103.1851029396058
27.905623197555542,1738,STRIKE,-100.7230326364626
27.955678462982178,1738,STRIKE,-98.2610326982895
28.01555061340332,1738,STRIKE,-95.79888030268121
28.065775871276855,1738,STRIKE,-92.85384829989029
28.116106748580933,1738,STRIKE,-90.38333420033734
28.16522240638733,1738,STRIKE,-87.9076248204934
28.214382886886597,1727,STRIKE,-85.49169048273347
28.264692306518555,1727,STRIKE,-83.08885605380229
28.31505012512207,1727,STRIKE,-80.62986451499876
28.364266872406006,1727,STRIKE,-78.16850736231183
28.41337776184082,1727,STRIKE,-75.76292276157533
28.463520526885986,1727,STRIKE,-73.36251221287935
28.51394748687744,1727,STRIKE,-70.91166631005855
28.563185214996338,1729,STRIKE,-68.44692970896676
28.612375259399414,1729,STRIKE,-66.03753257922416
28.662667512893677,1729,STRIKE,-63.63046880263212
28.713074684143066,1729,STRIKE,-61.16946956796476
28.7622172832489,1729,STRIKE,-58.70284695220453
28.81242275238037,1729,STRIKE,-56.2981048619973
28.862640380859375,1729,STRIKE,-53.84135233006397
28.912854194641113,1721,STRIKE,-51.38400479307724
28.96205234527588,1721,STRIKE,-48.9382130897271
29.011212825775146,1721,STRIKE,-46.54189184701677
29.07102346420288,1721,STRIKE,-44.1474054242081
29.12131977081299,1721,STRIKE,-41.2341759317327
29.1715304851532,1721,STRIKE,-38.7843662050536
29.221752405166626,1721,STRIKE,-36.3387254678979
29.270918369293213,1699,STRIKE,-33.892538929885376
29.32004427909851,1699,STRIKE,-31.528398183156945
29.370234966278076,1699,STRIKE,-29.16618344468899
29.420459270477295,1699,STRIKE,-26.752768986630073
29.470633268356323,1699,STRIKE,-24.337738057352546
29.520811557769775,1699,STRIKE,-21.925126102735497
29.569976568222046,1699,STRIKE,-19.51230779009054
29.619108200073242,1682,STRIKE,-17.148212900701644
29.66929030418396,1682,STRIKE,-14.809361822200357
29.719465017318726,1682,STRIKE,-12.420504300099584
29.76969814300537,1682,STRIKE,-10.031998616344609
29.818775177001953,1682,STRIKE,-7.640712274695428
29.868204593658447,1682,STRIKE,-5.3044602601034185
29.918378353118896,1682,STRIKE,-2.9514335011537067
29.968530416488647,1597,STRIKE,-0.5629732158949636
30.01786994934082,1597,STRIKE,1.7038054218831205
30.06819248199463,1597,STRIKE,3.9338592133431214
30.128031015396118,1597,STRIKE,6.208342741120451
30.178080558776855,1597,STRIKE,8.912931547974555
30.22826600074768,1597,STRIKE,11.175076475683163
