elapsed_s,rpm,state,crank_deg
19.516752004623413,1713,STRIKE,149.1587067685037
19.56714701652527,1713,STRIKE,151.539958814405
19.627148151397705,1713,STRIKE,153.98316604236382
19.67728567123413,1713,STRIKE,156.8920889867926
19.72656512260437,1713,STRIKE,159.32281270791893
19.776912212371826,1713,STRIKE,161.71193629840627
19.827109813690186,1708,STRIKE,164.15282020703793
19.876793146133423,1708,STRIKE,166.57935331227637
19.927411556243896,1708,STRIKE,168.98102685415512
19.977126836776733,1708,STRIKE,171.42790169760858
20.026975870132446,1708,STRIKE,173.8311195980827
20.07679843902588,1708,STRIKE,176.24080305954186
20.127156734466553,1708,STRIKE,178.649207238881
20.176401376724243,1708,STRIKE,181.08350823735282
20.225756406784058,1712,STRIKE,183.4639756612057
20.276026725769043,1712,STRIKE,185.85536655165103
20.32518768310547,1712,STRIKE,188.29110578096126
20.37459444999695,1712,STRIKE,190.67309329869602
20.42492389678955,1712,STRIKE,193.06699098506053
20.474141597747803,1712,STRIKE,195.50559512399266
20.523401975631714,1712,STRIKE,197.89033203080004
20.573792219161987,1716,STRIKE,200.27713675543936
20.624028205871582,1716,STRIKE,202.72439122424925
20.681459188461304,1716,STRIKE,205.16415405048502
20.731614351272583,1716,STRIKE,207.95334931814435
20.781930208206177,1716,STRIKE,210.3891868478846
20.831082582473755,1716,STRIKE,212.8328286544331
20.88029456138611,1708,STRIKE,215.21996471791886
20.93075728416443,1708,STRIKE,217.59885320798395
20.979979276657104,1708,STRIKE,220.03820218455107
21.029136180877686,1708,STRIKE,222.41757472731024
21.07934856414795,1708,STRIKE,224.79380092755795
21.129770755767822,1708,STRIKE,227.22104858677335
21.178977727890015,1708,STRIKE,229.65843830243588
21.228185892105103,1720,STRIKE,232.03708476615392
21.27862238883972,1720,STRIKE,234.43250106190726
21.327890634536743,1720,STRIKE,236.88771165766798
21.37708067893982,1720,STRIKE,239.28605267461734
21.42735242843628,1720,STRIKE,241.68058691159726
21.47779893875122,1720,STRIKE,244.12777773614192
21.526978969573975,1720,STRIKE,246.5834757854353
21.577186822891235,1683,STRIKE,248.97752256888256
21.627557277679443,1683,STRIKE,251.36902682736226
21.67686414718628,1683,STRIKE,253.76827613137795
21.73600959777832,1683,STRIKE,256.1168646610007
21.78613567352295,1683,STRIKE,258.9340852274084
21.83625078201294,1683,STRIKE,261.3216942503766
21.886338233947754,1683,STRIKE,263.70878088024415
21.936447143554688,1647,STRIKE,266.09455017098827
21.985506534576416,1647,STRIKE,268.4302871744586
22.03455090522766,1647,STRIKE,270.7171027502922
22.08354425430298,1647,STRIKE,273.003218178479
22.13254404067993,1647,STRIKE,275.2869553273577
22.181551218032837,1647,STRIKE,277.5709925395136
22.231600046157837,1647,STRIKE,279.85537426876556
22.281648635864258,1616,STRIKE,282.18831068164883
22.33170199394226,1616,STRIKE,284.4773254259576
22.381763696670532,1616,STRIKE,286.7665582557893
22.43189787864685,1616,STRIKE,289.05617273528605
22.481967449188232,1616,STRIKE,291.34910211473124
22.53208017349243,1616,STRIKE,293.6390764353408
22.5821795463562,1616,STRIKE,295.9310244299329
22.631228923797607,1596,STRIKE,298.2223617850608
22.680224418640137,1596,STRIKE,300.4379129094896
22.72922921180725,1596,STRIKE,302.65103016709367
22.78722882270813,1596,STRIKE,304.8645674282648
22.83629822731018,1596,STRIKE,307.4843989093347
22.886394262313843,1596,STRIKE,309.7008546568311
22.93644118309021,1596,STRIKE,311.96368310586445
22.98655676841736,1622,STRIKE,314.22429307451773
23.0366530418396,1622,STRIKE,316.52488211415834
23.480608224868774,1005,RETRACT,318.824584628051
23.530802965164185,1005,RETRACT,306.1969914503816
23.5799298286438,1005,RETRACT,304.7692825636772
23.630042791366577,1005,RETRACT,303.37194772036554
23.68019962310791,1005,RETRACT,301.946564865562
23.730359077453613,1005,RETRACT,300.5199342268816
23.78047800064087,1005,RETRACT,299.093228992426
23.839177131652832,891,RETRACT,297.66767660176964
23.889312744140625,891,RETRACT,296.18746172257175
23.939404487609863,891,RETRACT,294.92319292842205
23.98951005935669,891,RETRACT,293.6600303784855
24.0385582447052,891,RETRACT,292.3965191211339
24.087617874145508,891,RETRACT,291.15967195663796
24.136672973632812,891,RETRACT,289.9225362066951
24.186787366867065,1680,RETRACT,288.68551468849165
24.23684287071228,1680,RETRACT,286.30271712339135
24.286983728408813,1680,RETRACT,283.9227195820717
24.337097644805908,1680,RETRACT,281.53866370668936
24.38725733757019,1680,RETRACT,279.1558888138464
24.4363956451416,1680,RETRACT,276.7709373842994
24.48575258255005,1680,RETRACT,274.43454992996055
24.536025762557983,1606,RETRACT,272.0877672456344
24.58623743057251,1606,RETRACT,269.8027089316888
24.635624408721924,1606,RETRACT,267.5204465119342
24.685986280441284,1606,RETRACT,265.2756685805769
24.736198902130127,1606,RETRACT,262.9865789773328
24.785290002822876,1606,RETRACT,260.7042732103814
24.834661722183228,1606,RETRACT,258.47294374681854
24.895204782485962,1641,RETRACT,256.22885937060937
24.944263696670532,1641,RETRACT,253.41703403220973
24.993346214294434,1641,RETRACT,251.13857144229803
25.043441772460938,1641,RETRACT,248.85901262850118
25.093491554260254,1641,RETRACT,246.53240477139082
25.143517017364502,1641,RETRACT,244.20792292423954
25.193653106689453,1641,RETRACT,241.88457051987905
25.243978023529053,1601,RETRACT,239.5560802581174
25.293041467666626,1601,RETRACT,237.27579180924383
25.342068433761597,1601,RETRACT,235.0526623545951
25.391067266464233,1601,RETRACT,232.83118576823526
25.44006633758545,1601,RETRACT,230.61098394303937
25.489071130752563,1601,RETRACT,228.39077131478277
25.53806734085083,1601,RETRACT,226.1702994130691
25.587067127227783,1660,RETRACT,223.95021642154103
25.63606572151184,1660,RETRACT,221.6481509860955
25.686118602752686,1660,RETRACT,219.34614155652372
25.73617148399353,1660,RETRACT,216.99460053218968
25.786182165145874,1660,RETRACT,214.64305950785564
25.83634090423584,1660,RETRACT,212.29350109145307
25.886505603790283,1660,RETRACT,209.93698674552826
25.945194721221924,1697,RETRACT,207.5801923702346
25.995295524597168,1697,RETRACT,204.76145372075837
26.045390844345093,1697,RETRACT,202.3551972114813
26.09550380706787,1697,RETRACT,199.94920407151258
26.145602226257324,1697,RETRACT,197.5423635694214
26.194602489471436,1697,RETRACT,195.13622156853927
26.243659496307373,1697,RETRACT,192.78282213435963
26.29265522956848,1719,RETRACT,190.4266974003808
26.34165096282959,1719,RETRACT,188.04300875483798
26.390655279159546,1719,RETRACT,185.65932010929518
26.439653158187866,1719,RETRACT,183.2752138893557
26.488722324371338,1719,RETRACT,180.89142085021376
26.538830757141113,1719,RETRACT,178.50415962372165
26.588916063308716,1719,RETRACT,176.06633709736568
26.63901996612549,1710,RETRACT,173.62963970202298
26.689120769500732,1710,RETRACT,171.2047998770226
26.739173412322998,1710,RETRACT,168.78011005329617
26.789229154586792,1710,RETRACT,166.35775101859596
26.839330434799194,1710,RETRACT,163.9352419826218
26.88839316368103,1710,RETRACT,161.51052908177627
26.937591075897217,1717,RETRACT,159.13607814626855
26.998093843460083,1717,RETRACT,156.74533809131026
27.047237873077393,1717,RETRACT,153.8052460562506
27.096450090408325,1717,RETRACT,151.4171243906019
27.14684247970581,1717,RETRACT,149.02568918803934
27.197080612182617,1717,RETRACT,146.57690430812096
27.246347188949585,1717,RETRACT,144.13561543653577
27.29679846763611,1728,RETRACT,141.7415386730768
27.347026109695435,1728,RETRACT,139.27418557203023
27.789368152618408,1713,STRIKE,136.8177695679213
27.839800119400024,1713,STRIKE,158.26301257340396
27.888917207717896,1713,STRIKE,160.7080114157693
27.938047409057617,1713,STRIKE,163.0892634616706
27.98815083503723,1713,STRIKE,165.47115124171617
28.048669576644897,1713,STRIKE,167.90022205406748
28.097874402999878,1713,STRIKE,170.83423915899007
28.14820647239685,542,STRIKE,173.21974484425652
28.197727918624878,542,STRIKE,173.99181979557235
28.246777534484863,542,STRIKE,174.7514600933721
28.29689383506775,542,STRIKE,175.50386269137525
28.34703516960144,542,STRIKE,176.27262783050517
28.39713478088379,542,STRIKE,177.0417769809937
28.44724440574646,542,STRIKE,177.81028611255124
28.49739694595337,1311,STRIKE,178.5789488486522
28.546683311462402,1311,STRIKE,180.43979734519723
28.596930027008057,1311,STRIKE,182.2685074918673
28.647035121917725,1311,STRIKE,184.1328502488584
28.697196006774902,1311,STRIKE,185.99193834583693
28.746291875839233,1311,STRIKE,187.8530964603962
28.795466899871826,1311,STRIKE,189.6747384701133
28.845669984817505,1722,STRIKE,191.49931742785094
28.89592146873474,1722,STRIKE,193.94600739793938
28.94603133201599,1722,STRIKE,196.39505613300017
28.995184659957886,1722,STRIKE,198.83720286612223
29.044471502304077,1722,STRIKE,201.23273203732813
29.1044180393219,1722,STRIKE,203.63476814638875
29.15455961227417,1722,STRIKE,206.55631352595546
29.204920768737793,1723,STRIKE,209.000005656818
29.25403594970703,1723,STRIKE,211.4558246922941
29.303184509277344,1723,STRIKE,213.85088479069026
29.353622436523438,1723,STRIKE,216.24757256822747
29.402870178222656,1723,STRIKE,218.70713526572803
29.452029705047607,1723,STRIKE,221.10865957557013
29.502245903015137,1723,STRIKE,223.50588216196797
29.55246353149414,1712,STRIKE,225.95463241946004
29.601815462112427,1712,STRIKE,228.3878186446314
29.650978326797485,1712,STRIKE,230.7790593583627
29.7011935710907,1712,STRIKE,233.16113929253686
29.75134563446045,1712,STRIKE,235.59420999715894
29.800734519958496,1712,STRIKE,238.02421940722536
29.85103964805603,1712,STRIKE,240.41725068947034
29.901347160339355,1727,STRIKE,242.85467651879992
29.950757265090942,1727,STRIKE,245.31357483144055
30.00103521347046,1727,STRIKE,247.72861023444028
30.05123543739319,1727,STRIKE,250.18606354155608
30.100610971450806,1727,STRIKE,252.63971788253403
30.16042160987854,1727,STRIKE,255.05306356133133
30.209577560424805,1711,STRIKE,257.9764495773133
30.25991940498352,1711,STRIKE,260.35680329574706
30.31013512611389,1711,STRIKE,262.7945833723498
30.359452962875366,1711,STRIKE,265.2262559814271
30.40876531600952,1711,STRIKE,267.6144489634709
30.458842039108276,1711,STRIKE,270.00237640344847
30.5089271068573,1711,STRIKE,272.42731809840984
30.559033632278442,1692,STRIKE,274.85266387912435
30.608184337615967,1692,STRIKE,277.25210466249905
30.6575710773468,1692,STRIKE,279.6057742879073
30.70784282684326,1692,STRIKE,281.9707468433198
