elapsed_s,rpm,state,crank_deg
8.676421165466309,1024,RETRACT,330.3487997774807
8.725926876068115,1024,RETRACT,328.8807775929288
8.776582717895508,1024,RETRACT,327.4460460554877
8.826103925704956,1024,RETRACT,325.97798241309386
8.875662565231323,1917,RETRACT,324.54280174903136
8.926347732543945,1917,RETRACT,321.85401178755836
8.975825309753418,1917,RETRACT,319.1041023798707
9.026512622833252,1917,RETRACT,316.41971043145867
9.075909614562988,1917,RETRACT,313.66968460577823
9.126044511795044,1917,RETRACT,310.98966479976207
9.176260709762573,1917,RETRACT,308.2696101395587
9.225545883178711,1751,RETRACT,305.5451445309619
9.285309791564941,1751,RETRACT,303.102738720066
9.334461688995361,1751,RETRACT,300.14104239220876
9.384517908096313,1751,RETRACT,297.70524128652954
9.434715747833252,1751,RETRACT,295.2246250701399
9.48491644859314,1751,RETRACT,292.7369906160065
9.534261226654053,1751,RETRACT,290.2492143792924
9.583456754684448,1748,RETRACT,287.80385476463226
9.633543968200684,1748,RETRACT,285.3700684533927
9.683696746826172,1748,RETRACT,282.89216894698575
9.733879804611206,1748,RETRACT,280.41102582328705
9.783941268920898,1748,RETRACT,277.92838473814817
9.83415150642395,1748,RETRACT,275.45175908871397
9.883344650268555,1748,RETRACT,272.96777337677054
9.933549404144287,1744,RETRACT,270.53410501525065
9.983764410018921,1744,RETRACT,268.05607414470506
10.033963203430176,1744,RETRACT,265.5775372509684
10.083132982254028,1744,RETRACT,263.0998005799525
10.132142305374146,1744,RETRACT,260.6728545157412
10.182255029678345,1744,RETRACT,258.253828302869
10.232360124588013,1744,RETRACT,255.78033987306173
10.2825186252594,1736,RETRACT,253.30722801865247
10.342262506484985,1736,RETRACT,250.84283677811868
10.392522811889648,1736,RETRACT,247.90749589677102
10.441802978515625,1736,RETRACT,245.43810277839853
10.491122484207153,1736,RETRACT,243.01686591247318
10.541527271270752,1736,RETRACT,240.59369623661016
10.590835571289062,1742,RETRACT,238.11720443446654
10.640367269515991,1742,RETRACT,235.6862122090355
10.690722227096558,1742,RETRACT,233.24420603041352
10.740076780319214,1742,RETRACT,230.76161161233767
10.790511131286621,1742,RETRACT,228.3283390166622
10.839805364608765,1742,RETRACT,225.84183035481627
10.89015007019043,1742,RETRACT,223.4115316440472
10.940467834472656,1743,RETRACT,220.92944266886056
10.989607572555542,1743,RETRACT,218.44725786290053
11.038762092590332,1743,RETRACT,216.02318531162308
11.088984489440918,1743,RETRACT,213.59838356386913
11.13919472694397,1743,RETRACT,211.1209032513058
11.189332723617554,1743,RETRACT,208.64402276165055
11.238558292388916,1743,RETRACT,206.17070592574328
11.287710905075073,1738,RETRACT,203.7423993304088
11.338318824768066,1738,RETRACT,201.32464723092178
11.397401809692383,1738,RETRACT,198.8353105018721
11.446503639221191,1738,RETRACT,195.92909650757602
11.495715379714966,1738,RETRACT,193.51384236452688
11.54591965675354,1738,RETRACT,191.0931818462765
11.596080541610718,1738,RETRACT,188.62369976628474
11.64541244506836,1723,RETRACT,186.15635209038547
11.694559574127197,1723,RETRACT,183.75072370385197
11.744718790054321,1723,RETRACT,181.35410568399223
11.794875621795654,1723,RETRACT,178.90813410731954
11.84503960609436,1723,RETRACT,176.46227879344266
11.895140409469604,1723,RETRACT,174.0160746911784
11.944231510162354,1723,RETRACT,171.57295155300258
11.993507146835327,1737,RETRACT,169.1790657088439
12.04371452331543,1737,RETRACT,166.75665681542063
12.093921899795532,1737,RETRACT,164.28844324147897
12.144088506698608,1737,RETRACT,161.82022966753732
12.193244934082031,1737,RETRACT,159.35402034138704
12.243475914001465,1737,RETRACT,156.93747182162272
12.685585498809814,1288,STRIKE,154.4680978936966
12.744770288467407,1288,STRIKE,170.58424351350286
12.793884754180908,1288,STRIKE,172.7416966006438
12.844077825546265,1288,STRIKE,174.53205787910576
12.89430022239685,1288,STRIKE,176.36173738623535
12.944396734237671,1288,STRIKE,178.19248589029823
12.993508338928223,1288,STRIKE,180.0186455294768
13.042666912078857,839,STRIKE,181.80890251555502
13.092820644378662,839,STRIKE,182.97618674782058
13.142957925796509,839,STRIKE,184.16710131573197
13.193249464035034,839,STRIKE,185.35762525279537
13.24232792854309,839,STRIKE,186.55181206172338
13.291471719741821,839,STRIKE,187.71719409159866
13.340530157089233,839,STRIKE,188.88412732223267
13.390663862228394,1663,STRIKE,190.04903380151038
13.440755605697632,1663,STRIKE,192.40862865942802
13.490804672241211,1663,STRIKE,194.76624854780565
13.5409095287323,1663,STRIKE,197.12185980238976
13.590186357498169,1663,STRIKE,199.48009686874866
13.63955020904541,1663,STRIKE,201.79936195094604
13.689765453338623,1663,STRIKE,204.12272285065535
13.740103721618652,1712,STRIKE,206.48615543347458
13.799064874649048,1712,STRIKE,208.92518699843902
13.8483304977417,1712,STRIKE,211.7820217339495
13.898952722549438,1712,STRIKE,214.16908060379723
13.948638916015625,1712,STRIKE,216.62187066617977
13.998339176177979,1712,STRIKE,219.02930736091878
14.049000263214111,1712,STRIKE,221.43742562689846
14.098132371902466,1726,STRIKE,223.8920986742341
14.148433446884155,1726,STRIKE,226.29215583261427
14.198503255844116,1726,STRIKE,228.74931589162549
14.24861216545105,1726,STRIKE,231.19517882365074
14.297718524932861,1726,STRIKE,233.64295178539322
14.346781730651855,1726,STRIKE,236.04175111932548
14.395839929580688,1726,STRIKE,238.43844243265522
14.446097612380981,1732,STRIKE,240.83488916900896
14.496506929397583,1732,STRIKE,243.29846388438935
14.545714616775513,1732,STRIKE,245.7694715373918
14.596033811569214,1732,STRIKE,248.18157666584202
14.646438837051392,1732,STRIKE,250.64816662950307
14.695611476898193,1732,STRIKE,253.11896391634642
14.744734764099121,1732,STRIKE,255.5293510544972
14.794820785522461,1742,STRIKE,257.9373189818181
14.854952812194824,1742,STRIKE,260.406654339916
14.90527606010437,1742,STRIKE,263.37127671151757
14.955020904541016,1742,STRIKE,265.85230778298256
15.004662275314331,1742,STRIKE,268.3048224719062
15.05439829826355,1742,STRIKE,270.75223571399437
15.105070114135742,1727,STRIKE,273.2043154869436
15.154606103897095,1727,STRIKE,275.6810199966967
15.205078363418579,1727,STRIKE,278.10220832644734
15.25432276725769,1727,STRIKE,280.5691590489078
15.304961681365967,1727,STRIKE,282.97609542900625
15.35459852218628,1727,STRIKE,285.45119178744943
15.404188394546509,1727,STRIKE,287.877309450563
15.45484447479248,1735,STRIKE,290.30113141941536
15.504583358764648,1735,STRIKE,292.78853611451234
15.554117918014526,1735,STRIKE,295.2309030114476
15.603203535079956,1735,STRIKE,297.6632367934817
15.653528928756714,1735,STRIKE,300.07352582013795
15.70376968383789,1735,STRIKE,302.5446925568127
15.753035068511963,1735,STRIKE,305.0117032190535
15.802139282226562,1735,STRIKE,307.4308195136624
15.852484941482544,1735,STRIKE,309.84202170596893
15.912192106246948,1735,STRIKE,312.3141835590575
15.962347745895386,1735,STRIKE,315.24603065904546
16.012625455856323,1735,STRIKE,317.7088618323485
16.06187629699707,1735,STRIKE,320.1776871186379
16.11119318008423,1735,STRIKE,322.5960892708793
16.161521196365356,1745,STRIKE,325.01773433190436
16.211721658706665,1745,STRIKE,327.5032736265431
16.260937690734863,1745,STRIKE,329.9825134412294
16.31137466430664,1745,STRIKE,332.4131354003579
16.36060881614685,1745,STRIKE,334.9040557460961
16.409764528274536,1745,STRIKE,337.3355725846197
16.45902991294861,1745,STRIKE,339.7632155373408
16.509351015090942,1743,STRIKE,342.196274865348
16.55855441093445,1743,STRIKE,344.6786243285769
16.60762119293213,1743,STRIKE,347.10583712919663
16.656715631484985,1743,STRIKE,349.5263107430256
16.70693278312683,1743,STRIKE,351.9481486599396
16.757147073745728,1743,STRIKE,354.4253702253661
16.806459188461304,1743,STRIKE,356.9024506559907
16.85561728477478,1729,STRIKE,359.3350265790827
16.90587043762207,1729,STRIKE,361.74052700906384
16.965877771377563,1729,STRIKE,364.1996128941477
17.015985012054443,1729,STRIKE,367.13600949971135
17.06608009338379,1729,STRIKE,369.5879553241545
17.116183519363403,1729,STRIKE,372.0393061435443
17.166277647018433,1729,STRIKE,374.49106529973545
17.21548581123352,829,STRIKE,376.9423694520622
17.265610456466675,829,STRIKE,378.09690439925964
17.315762519836426,829,STRIKE,379.27294206619223
17.366034746170044,829,STRIKE,380.44962302468815
17.416176080703735,829,STRIKE,381.62912327838353
17.465485334396362,829,STRIKE,382.80555251409385
17.515856981277466,829,STRIKE,383.96245924931617
17.565091848373413,267,STRIKE,385.14429213415866
17.614279985427856,267,STRIKE,385.51634051664786
17.664560556411743,267,STRIKE,385.8880357787291
17.714667558670044,267,STRIKE,386.2679861311639
17.76481342315674,267,STRIKE,386.646624893512
17.814988374710083,267,STRIKE,387.02555732232184
17.864354848861694,267,STRIKE,387.4047095505693
17.91459083557129,0,STRIKE,387.7777524354319
17.96477699279785,0,STRIKE,387.7777524354319
18.02494502067566,0,STRIKE,387.7777524354319
18.074084520339966,0,STRIKE,387.7777524354319
18.123335361480713,0,STRIKE,387.7777524354319
18.566485166549683,0,RETRACT,387.7777524354319
18.616719007492065,0,RETRACT,387.7777524354319
18.665878295898438,0,RETRACT,387.7777524354319
18.715184450149536,0,RETRACT,387.7777524354319
18.765477418899536,0,RETRACT,387.7777524354319
18.815659523010254,0,RETRACT,387.7777524354319
18.86482572555542,0,RETRACT,387.7777524354319
18.91497278213501,1047,RETRACT,387.7777524354319
18.965394258499146,1047,RETRACT,386.291791070182
19.014774799346924,1047,RETRACT,384.7976980771655
19.073798656463623,1047,RETRACT,383.33445016393085
19.12392497062683,1047,RETRACT,381.5854507752181
19.174020528793335,1047,RETRACT,380.10010405081584
19.224073886871338,1047,RETRACT,378.6156686904292
19.274122953414917,1786,RETRACT,377.13248380624987
19.32417583465576,1786,RETRACT,374.60264514077346
19.37424111366272,1786,RETRACT,372.0726136531466
19.424341678619385,1786,RETRACT,369.54195549353074
19.47333812713623,1786,RETRACT,367.00951372902307
19.522336959838867,1786,RETRACT,364.53288192569045
19.5713369846344,1786,RETRACT,362.0561296085138
19.620338201522827,1748,RETRACT,359.5793170344151
19.66940474510193,1748,RETRACT,357.155143625331
19.718459129333496,1748,RETRACT,354.72773839392715
19.768566608428955,1748,RETRACT,352.30093470609376
19.818655252456665,1748,RETRACT,349.82203262706935
19.86875295639038,1748,RETRACT,347.34406235083054
19.918806314468384,1748,RETRACT,344.8656438656569
19.9688618183136,1740,RETRACT,342.38941924526966
20.0189950466156,1740,RETRACT,339.92442179176004
20.069084882736206,1740,RETRACT,337.4555967753784
20.126856565475464,1740,RETRACT,334.9889086192505
20.176998138427734,1740,RETRACT,332.1439257522795
20.22605037689209,1740,RETRACT,329.6746898012337
20.27507996559143,1740,RETRACT,327.2590984353475
20.32412624359131,1755,RETRACT,324.84462246354974
20.373129844665527,1755,RETRACT,322.4085030893105
20.42219305038452,1755,RETRACT,319.9745034699165
20.472293615341187,1755,RETRACT,317.5375432990627
20.522393703460693,1755,RETRACT,315.0490576906019
20.572444677352905,1755,RETRACT,312.5605957665528
20.62247133255005,1755,RETRACT,310.0745733369066
20.672553539276123,1738,RETRACT,307.58975881225604
20.722649574279785,1738,RETRACT,305.12628120971124
20.772773027420044,1738,RETRACT,302.6621234124556
20.821810245513916,1738,RETRACT,300.19661695327346
20.87086319923401,1738,RETRACT,297.784540961373
20.919857501983643,1738,RETRACT,295.37169095480164
20.968863487243652,1738,RETRACT,292.9617259120036
21.017857789993286,1740,RETRACT,290.55118622194993
21.066859006881714,1740,RETRACT,288.1384479167321
21.116071462631226,1740,RETRACT,285.72536912279253
21.176210403442383,1740,RETRACT,283.30188781135433
21.226300477981567,1740,RETRACT,280.34032865065393
21.276402711868286,1740,RETRACT,277.87362875353557
21.32647204399109,1740,RETRACT,275.4063300659066
21.37654423713684,1738,RETRACT,272.9406516349535
21.425543785095215,1738,RETRACT,270.4776665871992
21.474597454071045,1738,RETRACT,268.0674435395109
21.523646354675293,1738,RETRACT,265.6545583504545
21.572651386260986,1738,RETRACT,263.2419077112984
21.62164807319641,1738,RETRACT,260.83141493122474
21.670720100402832,1738,RETRACT,258.4213326134766
21.72081184387207,1735,RETRACT,256.0075444073041
21.77086091041565,1735,RETRACT,253.54785077751748
21.82097578048706,1735,RETRACT,251.0902527458257
21.87107515335083,1735,RETRACT,248.62942351260216
21.921133756637573,1735,RETRACT,246.16935525075385
21.971230268478394,1735,RETRACT,243.711288928985
22.02128767967224,1735,RETRACT,241.2513611541598
22.07028341293335,1734,RETRACT,238.7933533686506
22.11928391456604,1734,RETRACT,236.38886464766676
22.16844153404236,1734,RETRACT,233.9841419165983
22.22724676132202,1734,RETRACT,231.57170855324162
22.276344060897827,1734,RETRACT,228.6858142861774
22.32561206817627,1734,RETRACT,226.27634115039115
22.375818014144897,1734,RETRACT,223.8584904535755
22.426187753677368,1745,RETRACT,221.3946099731151
22.475465536117554,1745,RETRACT,218.90701010092187
22.525719165802002,1745,RETRACT,216.4733384870127
22.575926303863525,1745,RETRACT,213.9914729077855
22.62528085708618,1745,RETRACT,211.51190340069044
22.67561411857605,1745,RETRACT,209.07444032408097
23.118900537490845,0,STRIKE,206.5886419854068
23.168038845062256,0,STRIKE,206.5886419854068
23.21753454208374,0,STRIKE,206.5886419854068
23.27699613571167,0,STRIKE,206.5886419854068
23.326130867004395,0,STRIKE,206.5886419854068
23.769123077392578,919,RETRACT,206.5886419854068
23.81929636001587,919,RETRACT,195.0666653435179
23.869596242904663,919,RETRACT,193.7616866624574
23.918773651123047,919,RETRACT,192.4534151801517
23.96808362007141,919,RETRACT,191.17433862866034
24.01848316192627,919,RETRACT,189.89181424761657
24.067662239074707,919,RETRACT,188.58095069201426
24.11687183380127,818,RETRACT,187.30183073259687
24.167238473892212,818,RETRACT,186.16258219053097
24.217551946640015,818,RETRACT,184.99654695672746
24.26682472229004,818,RETRACT,183.8317425970755
24.32658553123474,818,RETRACT,182.69103135702682
24.375666856765747,818,RETRACT,181.3075122518353
24.4258234500885,818,RETRACT,180.17123326265522
24.476030111312866,1717,RETRACT,179.0100608096926
24.525391817092896,1717,RETRACT,176.5703012628369
24.574615716934204,1717,RETRACT,174.17160176780925
24.624770402908325,1717,RETRACT,171.7795988613698
24.674978971481323,1717,RETRACT,169.34236501747642
24.72432565689087,1717,RETRACT,166.90251278427348
24.77348256111145,1717,RETRACT,164.50454319423037
24.823662519454956,1734,RETRACT,162.1157958957378
24.873881340026855,1734,RETRACT,159.65319077023858
24.923252820968628,1734,RETRACT,157.18867846254972
24.97251057624817,1734,RETRACT,154.76574974689782
25.022716760635376,1734,RETRACT,152.34840217176412
25.073025941848755,1734,RETRACT,149.8845099907995
25.122387886047363,1734,RETRACT,147.41556319200708
25.172663927078247,1726,RETRACT,144.99310249652444
25.222869396209717,1726,RETRACT,142.53716532239315
25.272026777267456,1726,RETRACT,140.08467551897098
25.321388721466064,1726,RETRACT,137.68338382918822
25.381014347076416,1726,RETRACT,135.2720994229581
25.430390119552612,1726,RETRACT,132.3594438624826
25.48051381111145,1726,RETRACT,129.94748395793783
25.530770540237427,1659,RETRACT,127.49898891179008
25.580026865005493,1659,RETRACT,125.13929324329965
25.629330158233643,1659,RETRACT,122.82656939074619
25.679607391357422,1659,RETRACT,120.51164023606223
25.72982621192932,1659,RETRACT,118.15098184684479
25.778881072998047,1659,RETRACT,115.79306609225664
25.828030586242676,1659,RETRACT,113.48980153056752
25.878411293029785,1667,RETRACT,111.18209278133622
25.92866015434265,1667,RETRACT,108.80516905829533
25.977874040603638,1667,RETRACT,106.43446570522322
26.027305841445923,1667,RETRACT,104.11259169398555
26.077610731124878,1667,RETRACT,101.78043663726604
26.126766681671143,1667,RETRACT,99.4070899081674
26.175923109054565,1667,RETRACT,97.08794926022524
26.226378917694092,1683,RETRACT,94.76878611546583
26.275607347488403,1683,RETRACT,92.36547123036235
26.324764013290405,1683,RETRACT,90.0206189470465
26.373984575271606,1683,RETRACT,87.6791849316285
26.43386173248291,1683,RETRACT,85.33470740858053
26.48414969444275,1683,RETRACT,82.48263413726097
26.534569025039673,1683,RETRACT,80.08731413787204
26.583767890930176,1688,RETRACT,77.68573677764687
26.633984565734863,1688,RETRACT,75.33533058076473
26.684346675872803,1688,RETRACT,72.93630000330306
26.733600854873657,1688,RETRACT,70.53032145859999
26.78281259536743,1688,RETRACT,68.17727275614406
26.833133459091187,1688,RETRACT,65.8262514933094
26.88242793083191,1688,RETRACT,63.42224343767643
26.931605577468872,1699,RETRACT,61.06726980659134
26.981871843338013,1699,RETRACT,58.702567307453606
27.032131671905518,1699,RETRACT,56.28551865523653
27.08139944076538,1699,RETRACT,53.86877954006132
27.13059377670288,1699,RETRACT,51.49974352233752
27.180819749832153,1699,RETRACT,49.13423851975792
27.230227947235107,1699,RETRACT,46.71912734013621
27.279521465301514,1730,RETRACT,44.34333882916586
27.329768180847168,1730,RETRACT,41.929816576669175
27.38003182411194,1730,RETRACT,39.46962361740554
27.429133653640747,1730,RETRACT,37.008601838687056
27.48637080192566,1730,RETRACT,34.604465091002936
27.53664493560791,1730,RETRACT,31.802004717430354
27.586309909820557,1732,RETRACT,29.34046930412014
27.636889934539795,1732,RETRACT,26.905948492715318
28.079353094100952,1735,STRIKE,24.4265729413836
28.12952208518982,1735,STRIKE,46.153183748136655
28.17967200279236,1735,STRIKE,48.61667052754754
28.22879457473755,1735,STRIKE,51.079220726804294
28.27792763710022,1735,STRIKE,53.491324377509166
28.32807970046997,1735,STRIKE,55.903943147298804
28.378463983535767,1735,STRIKE,58.366598711822895
28.427611112594604,789,STRIKE,60.84065713972353
28.476771116256714,789,STRIKE,61.9381218046506
28.533992290496826,789,STRIKE,63.03587396189789
28.58419156074524,789,STRIKE,64.31363357912757
28.634474754333496,789,STRIKE,65.43459275533506
28.68453025817871,789,STRIKE,66.55742595555586
28.73367428779602,789,STRIKE,67.6751748008542
28.782828330993652,1455,STRIKE,68.77257025466713
28.832988023757935,1455,STRIKE,70.79669665615452
28.883251905441284,1455,STRIKE,72.86223494781576
28.932443380355835,1455,STRIKE,74.93206366053106
28.981471300125122,1455,STRIKE,76.95773147187082
29.030471324920654,1455,STRIKE,78.97666420576645
29.079471588134766,1455,STRIKE,80.99444824569568
29.12850856781006,1716,STRIKE,83.01224210352206
29.177538871765137,1716,STRIKE,85.3937739088844
29.226542711257935,1716,STRIKE,87.77498150096687
29.276612043380737,1716,STRIKE,90.15490381897558
29.32670021057129,1716,STRIKE,92.58657289226038
29.37675166130066,1716,STRIKE,95.01915671015624
29.426804780960083,1716,STRIKE,97.44995735501281
29.47685718536377,1721,STRIKE,99.88083905318936
29.52692174911499,1721,STRIKE,102.31876890164439
29.58650541305542,1721,STRIKE,104.757291002093
29.636675119400024,1721,STRIKE,107.65946512402166
29.686925411224365,1721,STRIKE,110.10310846229707
29.737085819244385,1721,STRIKE,112.55067692162794
29.786146640777588,1721,STRIKE,114.99386736132003
29.835232496261597,1710,STRIKE,117.38349964033821
29.884350538253784,1710,STRIKE,119.7590698161209
29.93445348739624,1710,STRIKE,122.13619769744092
29.984596252441406,1710,STRIKE,124.56099136820318
30.034820318222046,1710,STRIKE,126.9877119784079
30.08503746986389,1710,STRIKE,129.41836723741432
30.13438057899475,1710,STRIKE,131.8486878781942
30.184667587280273,1646,STRIKE,134.236708159716
30.234877347946167,1646,STRIKE,136.57932369663968
30.28413677215576,1646,STRIKE,138.91834066049046
30.333436965942383,1646,STRIKE,141.21308629017895
30.383667945861816,1646,STRIKE,143.509731166767
30.433928966522217,1646,STRIKE,145.84973662754214
30.48303723335266,1646,STRIKE,148.19114153340118
30.532381534576416,1645,STRIKE,150.47884551084206
30.58267045021057,1645,STRIKE,152.77614859140084
30.64284896850586,1645,STRIKE,155.11742971078345
30.691932201385498,1645,STRIKE,157.9191371427386
30.74097752571106,1645,STRIKE,160.20428576784255
30.79008913040161,1645,STRIKE,162.4876694994147
30.84047818183899,1645,STRIKE,164.77413901967765
30.89072299003601,1663,STRIKE,167.12008212197443
30.939924001693726,1663,STRIKE,169.48490616060596
