elapsed_s,rpm,state,crank_deg
5.2014687061309814,1761,STRIKE,227.51704184964018
5.251680850982666,1761,STRIKE,229.96769260235553
5.30189847946167,1761,STRIKE,232.47024695378428
5.351240158081055,1760,STRIKE,234.97307460712935
5.4004294872283936,1760,STRIKE,237.43084878741567
5.450636863708496,1760,STRIKE,239.8810342392831
5.501001596450806,1760,STRIKE,242.38192997338632
5.550280570983887,1760,STRIKE,244.8906638307391
5.600524187088013,1760,STRIKE,247.34531463766993
5.6507861614227295,1760,STRIKE,249.8480155153094
5.700183153152466,1752,STRIKE,252.35163084066136
5.758979558944702,1752,STRIKE,254.80097601548678
5.808104038238525,1752,STRIKE,257.7163902498641
5.858389854431152,1752,STRIKE,260.1522229212635
5.908576250076294,1752,STRIKE,262.64564037323
5.958998680114746,1752,STRIKE,265.1341280667287
6.009329795837402,1752,STRIKE,267.63431950335234
6.059576034545898,1766,STRIKE,270.1299831282418
6.108847141265869,1766,STRIKE,272.64134702142684
6.158198118209839,1766,STRIKE,275.10397271390235
6.208428859710693,1766,STRIKE,277.57059041059244
6.258676767349243,1766,STRIKE,280.08117973579556
6.308051586151123,1766,STRIKE,282.592627043994
6.3584301471710205,1766,STRIKE,285.06043638373325
6.408681154251099,1758,STRIKE,287.578413895841
6.458111524581909,1758,STRIKE,290.0786385311271
6.508422136306763,1758,STRIKE,292.5380326172091
6.557683944702148,1758,STRIKE,295.0412228647268
6.607138633728027,1758,STRIKE,297.492230199418
6.657411813735962,1758,STRIKE,299.9528342552905
6.706572771072388,1758,STRIKE,302.4541620983268
6.755902290344238,1750,STRIKE,304.90015161712216
6.815816164016724,1750,STRIKE,307.34335893954875
6.86626124382019,1750,STRIKE,310.31079136200674
6.915755033493042,1750,STRIKE,312.80925050321616
6.966471195220947,1750,STRIKE,315.2605938596546
7.017150640487671,1750,STRIKE,317.7724792282537
7.066426992416382,1762,STRIKE,320.28254609287916
7.116632461547852,1762,STRIKE,322.7398554918902
7.166950702667236,1762,STRIKE,325.24349803744633
7.21727728843689,1762,STRIKE,327.7527642879847
7.266469240188599,1762,STRIKE,330.2624466689129
7.316681861877441,1762,STRIKE,332.715547206267
7.367062091827393,1762,STRIKE,335.21954643501437
7.416354656219482,1755,STRIKE,337.73190393987704
7.466575622558594,1755,STRIKE,340.18025631274827
7.516840696334839,1755,STRIKE,342.6747222351579
7.566211938858032,1755,STRIKE,345.1713789656478
7.616466760635376,1755,STRIKE,347.62363926644605
7.6666789054870605,1755,STRIKE,350.1197867820849
7.717008113861084,1755,STRIKE,352.61381454287846
7.766297340393066,1759,STRIKE,355.11365682673915
7.816533088684082,1759,STRIKE,357.56742332116625
7.876583814620972,1759,STRIKE,360.0683105261822
7.926741600036621,1759,STRIKE,363.05781694853096
7.976069450378418,1759,STRIKE,365.5548229262515
8.026408433914185,1759,STRIKE,368.01051223053133
8.076630115509033,1759,STRIKE,370.5165387976845
8.125895261764526,1757,STRIKE,373.01672572009977
8.176229238510132,1757,STRIKE,375.4665048324838
8.226327657699585,1757,STRIKE,377.96943305348464
8.276415586471558,1757,STRIKE,380.4606478416696
8.326514720916748,1757,STRIKE,382.9513409790004
8.376628637313843,1757,STRIKE,385.4425913342891
8.425675392150879,1757,STRIKE,387.93457674305404
8.474735021591187,1750,STRIKE,390.3734960331108
8.524831295013428,1750,STRIKE,392.80333617048456
8.57488465309143,1750,STRIKE,395.2845195239446
8.625000953674316,1750,STRIKE,397.76357735327963
8.67509913444519,1750,STRIKE,400.24575261799805
8.725149869918823,1750,STRIKE,402.727030439197
8.775325059890747,1750,STRIKE,405.20595837539105
8.82438325881958,1759,STRIKE,407.6910503315477
8.873533248901367,1759,STRIKE,410.13331557444815
8.933366537094116,1759,STRIKE,412.5801504580481
8.982534408569336,1759,STRIKE,415.5588321730777
9.032791376113892,1759,STRIKE,418.0065572464242
9.083173274993896,1759,STRIKE,420.5085008099395
9.13238263130188,1759,STRIKE,423.01666383248465
9.181477546691895,1755,STRIKE,425.4664541460434
9.231621265411377,1755,STRIKE,427.90498933027385
9.281952142715454,1755,STRIKE,430.3956183779915
9.331296920776367,1755,STRIKE,432.8955435572931
9.380467176437378,1755,STRIKE,435.3464893732432
9.430680990219116,1755,STRIKE,437.78876669451887
9.480894327163696,1755,STRIKE,440.2828773507533
9.530230522155762,1756,STRIKE,442.7769643225761
9.579437971115112,1756,STRIKE,445.22888012652135
9.629632234573364,1756,STRIKE,447.67439749555774
9.679846048355103,1756,STRIKE,450.1689576832754
9.730008363723755,1756,STRIKE,452.6644894851829
9.77925443649292,1756,STRIKE,455.1574619131269
9.829404830932617,1756,STRIKE,457.60489881263595
9.879626512527466,1756,STRIKE,460.0972787929032
9.929063558578491,1756,STRIKE,462.59320161027733
9.98842477798462,1756,STRIKE,465.0501295215679
10.038570404052734,1756,STRIKE,468.0002701237517
10.088789939880371,1756,STRIKE,470.4924131249482
10.137959241867065,1756,STRIKE,472.98822930174055
10.187129259109497,1756,STRIKE,475.43185083821135
10.237373113632202,1753,STRIKE,477.87550792154275
10.287550687789917,1753,STRIKE,480.36826670394754
10.336791038513184,1753,STRIKE,482.85773710484773
10.38709044456482,1753,STRIKE,485.3007088449766
10.437474727630615,1753,STRIKE,487.7962237169158
10.486938714981079,1753,STRIKE,490.2959496097745
10.537604093551636,1753,STRIKE,492.75001668030364
10.587332487106323,1748,STRIKE,495.2636886227806
