elapsed_s,rpm,state,crank_deg
4.405320882797241,1732,STRIKE,188.88923899182737
4.455639123916626,1732,STRIKE,191.31110277265876
4.505880832672119,1732,STRIKE,193.77764598828443
4.555220365524292,1732,STRIKE,196.24043767407258
4.605363607406616,1732,STRIKE,198.65900571841118
4.655667543411255,1732,STRIKE,201.1169706695485
4.705883502960205,1729,STRIKE,203.5828126646438
4.755198955535889,1729,STRIKE,206.04007853427026
4.815636873245239,1729,STRIKE,208.4532790296483
4.865783929824829,1729,STRIKE,211.41074581416152
4.914820194244385,1729,STRIKE,213.8646399884854
4.963881015777588,1729,STRIKE,216.26417870116688
5.013000249862671,1729,STRIKE,218.6649190907209
5.063308477401733,1733,STRIKE,221.06851783788434
5.113580703735352,1733,STRIKE,223.5359940168993
5.162720203399658,1733,STRIKE,226.00170443867742
5.211879014968872,1733,STRIKE,228.411857823156
5.2621119022369385,1733,STRIKE,230.82295840191395
5.312188148498535,1733,STRIKE,233.28673935386374
5.36224365234375,1733,STRIKE,235.7428375077698
5.412379503250122,1720,STRIKE,238.19791830485727
5.46250319480896,1720,STRIKE,240.63849368860141
5.511603593826294,1720,STRIKE,243.07847716448447
5.560661792755127,1720,STRIKE,245.46864753174336
5.60971212387085,1720,STRIKE,247.85676363054316
5.659827470779419,1720,STRIKE,250.2444967301387
5.709920167922974,1720,STRIKE,252.68407399474452
5.759976387023926,1734,STRIKE,255.1225486858836
5.810044050216675,1734,STRIKE,257.5790812496869
5.870054006576538,1734,STRIKE,260.0361754376933
5.920149326324463,1734,STRIKE,262.9811923526368
5.96944522857666,1734,STRIKE,265.43964379913405
6.018690586090088,1734,STRIKE,267.8588634549447
6.068930625915527,1734,STRIKE,270.2756026038584
6.119367361068726,1720,STRIKE,272.74115625642384
6.168649196624756,1720,STRIKE,275.19637845822103
6.21887993812561,1720,STRIKE,277.59538101925045
6.2692711353302,1720,STRIKE,280.0405756055185
6.318570137023926,1720,STRIKE,282.49358105434567
6.368776321411133,1720,STRIKE,284.8934192500025
6.419037818908691,1720,STRIKE,287.33741841451183
6.4684388637542725,1720,STRIKE,289.7841101794873
6.51866888999939,1720,STRIKE,292.18891575876273
6.56892991065979,1720,STRIKE,294.63407552692127
6.618257522583008,1720,STRIKE,297.0807440798238
6.667576313018799,1720,STRIKE,299.48197499985963
6.71778130531311,1720,STRIKE,301.8827764965453
6.767987012863159,1720,STRIKE,304.32671763087217
6.817369222640991,1733,STRIKE,306.7706935833085
6.867498159408569,1733,STRIKE,309.1927512119401
6.929033279418945,1733,STRIKE,311.6514336860405
6.978407859802246,1733,STRIKE,314.6695571665494
7.028444766998291,1733,STRIKE,317.09124059497185
7.078591346740723,1733,STRIKE,319.5454092790496
7.128945827484131,1733,STRIKE,322.0049570911336
7.178289890289307,1723,STRIKE,324.4747018589164
7.22842812538147,1723,STRIKE,326.8809231857084
7.2785351276397705,1723,STRIKE,329.32587164977815
7.3287131786346436,1723,STRIKE,331.76929707122304
7.3788862228393555,1723,STRIKE,334.2161871239825
7.428032636642456,1723,STRIKE,336.66283302487074
7.4771409034729,1723,STRIKE,339.0594161658917
7.527517557144165,1723,STRIKE,341.4541391021801
7.577740907669067,1723,STRIKE,343.9107138458288
7.627886533737183,1723,STRIKE,346.35981289170826
7.676937103271484,1723,STRIKE,348.80512177044494
7.725993394851685,1723,STRIKE,351.19703114707517
7.775160551071167,1723,STRIKE,353.5892195544153
7.825270414352417,1723,STRIKE,355.9868141817597
7.875409841537476,1744,STRIKE,358.43037911855953
7.925631761550903,1744,STRIKE,360.90518556225976
7.986219882965088,1744,STRIKE,363.38406372745084
8.036390781402588,1744,STRIKE,366.3746019466868
8.086594820022583,1744,STRIKE,368.8509617639038
8.135729312896729,1744,STRIKE,371.32895733050583
8.18491005897522,1744,STRIKE,373.7541617335014
8.233987092971802,1736,STRIKE,376.1816491248473
8.28413724899292,1736,STRIKE,378.5929056630945
8.33455491065979,1736,STRIKE,381.0568869136415
8.384728193283081,1736,STRIKE,383.5340112717647
8.433825731277466,1736,STRIKE,385.9991287802751
8.483090162277222,1736,STRIKE,388.4113927224898
